player_url,country,start_year,team_url
https://www.transfermarkt.com/angel-alarcon/profil/spieler/646739,Spain,2022,https://www.transfermarkt.com/fc-barcelona/startseite/verein/131/saison_id/2022
https://www.transfermarkt.com/ilias-akhomach/profil/spieler/709969,Spain,2022,https://www.transfermarkt.com/fc-barcelona/startseite/verein/131/saison_id/2022
https://www.transfermarkt.com/lamine-yamal/profil/spieler/937958,Spain,2022,https://www.transfermarkt.com/fc-barcelona/startseite/verein/131/saison_id/2022
https://www.transfermarkt.com/dani-rodriguez/profil/spieler/834470,Spain,2022,https://www.transfermarkt.com/fc-barcelona/startseite/verein/131/saison_id/2022
https://www.transfermarkt.com/ousmane-dembele/profil/spieler/288230,Spain,2022,https://www.transfermarkt.com/fc-barcelona/startseite/verein/131/saison_id/2022
https://www.transfermarkt.com/robert-lewandowski/profil/spieler/38253,Spain,2022,https://www.transfermarkt.com/fc-barcelona/startseite/verein/131/saison_id/2022
https://www.transfermarkt.com/ferran-torres/profil/spieler/398184,Spain,2022,https://www.transfermarkt.com/fc-barcelona/startseite/verein/131/saison_id/2022
https://www.transfermarkt.com/memphis-depay/profil/spieler/167850,Spain,2022,https://www.transfermarkt.com/fc-barcelona/startseite/verein/131/saison_id/2022
https://www.transfermarkt.com/pierre-emerick-aubameyang/profil/spieler/58864,Spain,2022,https://www.transfermarkt.com/fc-barcelona/startseite/verein/131/saison_id/2022
https://www.transfermarkt.com/marc-guiu/profil/spieler/938158,Spain,2022,https://www.transfermarkt.com/fc-barcelona/startseite/verein/131/saison_id/2022
https://www.transfermarkt.com/jan-oblak/profil/spieler/121483,Spain,2022,https://www.transfermarkt.com/atletico-madrid/startseite/verein/13/saison_id/2022
https://www.transfermarkt.com/ivo-grbic/profil/spieler/226073,Spain,2022,https://www.transfermarkt.com/atletico-madrid/startseite/verein/13/saison_id/2022
https://www.transfermarkt.com/alejandro-iturbe/profil/spieler/618801,Spain,2022,https://www.transfermarkt.com/atletico-madrid/startseite/verein/13/saison_id/2022
https://www.transfermarkt.com/antonio-gomis/profil/spieler/930415,Spain,2022,https://www.transfermarkt.com/atletico-madrid/startseite/verein/13/saison_id/2022
https://www.transfermarkt.com/sergio-mestre/profil/spieler/973314,Spain,2022,https://www.transfermarkt.com/atletico-madrid/startseite/verein/13/saison_id/2022
https://www.transfermarkt.com/jose-maria-gimenez/profil/spieler/250845,Spain,2022,https://www.transfermarkt.com/atletico-madrid/startseite/verein/13/saison_id/2022
https://www.transfermarkt.com/mario-hermoso/profil/spieler/281769,Spain,2022,https://www.transfermarkt.com/atletico-madrid/startseite/verein/13/saison_id/2022
https://www.transfermarkt.com/stefan-savic/profil/spieler/107010,Spain,2022,https://www.transfermarkt.com/atletico-madrid/startseite/verein/13/saison_id/2022
https://www.transfermarkt.com/felipe/profil/spieler/156501,Spain,2022,https://www.transfermarkt.com/atletico-madrid/startseite/verein/13/saison_id/2022
https://www.transfermarkt.com/marco-moreno/profil/spieler/534376,Spain,2022,https://www.transfermarkt.com/atletico-madrid/startseite/verein/13/saison_id/2022
https://www.transfermarkt.com/ilias-kostis/profil/spieler/614988,Spain,2022,https://www.transfermarkt.com/atletico-madrid/startseite/verein/13/saison_id/2022
https://www.transfermarkt.com/reinildo-mandava/profil/spieler/240692,Spain,2022,https://www.transfermarkt.com/atletico-madrid/startseite/verein/13/saison_id/2022
https://www.transfermarkt.com/renan-lodi/profil/spieler/476352,Spain,2022,https://www.transfermarkt.com/atletico-madrid/startseite/verein/13/saison_id/2022
https://www.transfermarkt.com/sergio-reguilon/profil/spieler/282429,Spain,2022,https://www.transfermarkt.com/atletico-madrid/startseite/verein/13/saison_id/2022
https://www.transfermarkt.com/adrian-corral/profil/spieler/708388,Spain,2022,https://www.transfermarkt.com/atletico-madrid/startseite/verein/13/saison_id/2022
https://www.transfermarkt.com/marcos-llorente/profil/spieler/282411,Spain,2022,https://www.transfermarkt.com/atletico-madrid/startseite/verein/13/saison_id/2022
https://www.transfermarkt.com/nahuel-molina/profil/spieler/424042,Spain,2022,https://www.transfermarkt.com/atletico-madrid/startseite/verein/13/saison_id/2022
https://www.transfermarkt.com/matt-doherty/profil/spieler/171679,Spain,2022,https://www.transfermarkt.com/atletico-madrid/startseite/verein/13/saison_id/2022
https://www.transfermarkt.com/sergio-diez/profil/spieler/935456,Spain,2022,https://www.transfermarkt.com/atletico-madrid/startseite/verein/13/saison_id/2022
https://www.transfermarkt.com/geoffrey-kondogbia/profil/spieler/127189,Spain,2022,https://www.transfermarkt.com/atletico-madrid/startseite/verein/13/saison_id/2022
https://www.transfermarkt.com/axel-witsel/profil/spieler/35047,Spain,2022,https://www.transfermarkt.com/atletico-madrid/startseite/verein/13/saison_id/2022
https://www.transfermarkt.com/rodrigo-de-paul/profil/spieler/255901,Spain,2022,https://www.transfermarkt.com/atletico-madrid/startseite/verein/13/saison_id/2022
https://www.transfermarkt.com/koke/profil/spieler/74229,Spain,2022,https://www.transfermarkt.com/atletico-madrid/startseite/verein/13/saison_id/2022
https://www.transfermarkt.com/saul-niguez/profil/spieler/148928,Spain,2022,https://www.transfermarkt.com/atletico-madrid/startseite/verein/13/saison_id/2022
https://www.transfermarkt.com/pablo-barrios/profil/spieler/775605,Spain,2022,https://www.transfermarkt.com/atletico-madrid/startseite/verein/13/saison_id/2022
https://www.transfermarkt.com/alberto-moreno/profil/spieler/568149,Spain,2022,https://www.transfermarkt.com/atletico-madrid/startseite/verein/13/saison_id/2022
https://www.transfermarkt.com/aitor-gismera/profil/spieler/646735,Spain,2022,https://www.transfermarkt.com/atletico-madrid/startseite/verein/13/saison_id/2022
https://www.transfermarkt.com/thomas-lemar/profil/spieler/205562,Spain,2022,https://www.transfermarkt.com/atletico-madrid/startseite/verein/13/saison_id/2022
https://www.transfermarkt.com/antonio-aleman/profil/spieler/709347,Spain,2022,https://www.transfermarkt.com/atletico-madrid/startseite/verein/13/saison_id/2022
https://www.transfermarkt.com/yannick-carrasco/profil/spieler/140776,Spain,2022,https://www.transfermarkt.com/atletico-madrid/startseite/verein/13/saison_id/2022
https://www.transfermarkt.com/carlos-martin/profil/spieler/618813,Spain,2022,https://www.transfermarkt.com/atletico-madrid/startseite/verein/13/saison_id/2022
https://www.transfermarkt.com/salim-el-jebari/profil/spieler/935457,Spain,2022,https://www.transfermarkt.com/atletico-madrid/startseite/verein/13/saison_id/2022
https://www.transfermarkt.com/diego-bri/profil/spieler/720532,Spain,2022,https://www.transfermarkt.com/atletico-madrid/startseite/verein/13/saison_id/2022
https://www.transfermarkt.com/joao-felix/profil/spieler/462250,Spain,2022,https://www.transfermarkt.com/atletico-madrid/startseite/verein/13/saison_id/2022
https://www.transfermarkt.com/angel-correa/profil/spieler/266807,Spain,2022,https://www.transfermarkt.com/atletico-madrid/startseite/verein/13/saison_id/2022
https://www.transfermarkt.com/antoine-griezmann/profil/spieler/125781,Spain,2022,https://www.transfermarkt.com/atletico-madrid/startseite/verein/13/saison_id/2022
https://www.transfermarkt.com/matheus-cunha/profil/spieler/517894,Spain,2022,https://www.transfermarkt.com/atletico-madrid/startseite/verein/13/saison_id/2022
https://www.transfermarkt.com/alvaro-morata/profil/spieler/128223,Spain,2022,https://www.transfermarkt.com/atletico-madrid/startseite/verein/13/saison_id/2022
https://www.transfermarkt.com/memphis-depay/profil/spieler/167850,Spain,2022,https://www.transfermarkt.com/atletico-madrid/startseite/verein/13/saison_id/2022
https://www.transfermarkt.com/abde-raihani/profil/spieler/860062,Spain,2022,https://www.transfermarkt.com/atletico-madrid/startseite/verein/13/saison_id/2022
https://www.transfermarkt.com/alex-remiro/profil/spieler/212862,Spain,2022,https://www.transfermarkt.com/real-sociedad-san-sebastian/startseite/verein/681/saison_id/2022
https://www.transfermarkt.com/andoni-zubiaurre/profil/spieler/428948,Spain,2022,https://www.transfermarkt.com/real-sociedad-san-sebastian/startseite/verein/681/saison_id/2022
https://www.transfermarkt.com/unai-marrero/profil/spieler/625657,Spain,2022,https://www.transfermarkt.com/real-sociedad-san-sebastian/startseite/verein/681/saison_id/2022
https://www.transfermarkt.com/egoitz-arana/profil/spieler/711367,Spain,2022,https://www.transfermarkt.com/real-sociedad-san-sebastian/startseite/verein/681/saison_id/2022
https://www.transfermarkt.com/robin-le-normand/profil/spieler/351809,Spain,2022,https://www.transfermarkt.com/real-sociedad-san-sebastian/startseite/verein/681/saison_id/2022
https://www.transfermarkt.com/igor-zubeldia/profil/spieler/355628,Spain,2022,https://www.transfermarkt.com/real-sociedad-san-sebastian/startseite/verein/681/saison_id/2022
https://www.transfermarkt.com/aritz-elustondo/profil/spieler/229804,Spain,2022,https://www.transfermarkt.com/real-sociedad-san-sebastian/startseite/verein/681/saison_id/2022
https://www.transfermarkt.com/jon-pacheco/profil/spieler/580560,Spain,2022,https://www.transfermarkt.com/real-sociedad-san-sebastian/startseite/verein/681/saison_id/2022
https://www.transfermarkt.com/aritz-arambarri/profil/spieler/434602,Spain,2022,https://www.transfermarkt.com/real-sociedad-san-sebastian/startseite/verein/681/saison_id/2022
https://www.transfermarkt.com/aihen-munoz/profil/spieler/517842,Spain,2022,https://www.transfermarkt.com/real-sociedad-san-sebastian/startseite/verein/681/saison_id/2022
https://www.transfermarkt.com/diego-rico/profil/spieler/249513,Spain,2022,https://www.transfermarkt.com/real-sociedad-san-sebastian/startseite/verein/681/saison_id/2022
https://www.transfermarkt.com/jonathan-gomez/profil/spieler/674501,Spain,2022,https://www.transfermarkt.com/real-sociedad-san-sebastian/startseite/verein/681/saison_id/2022
https://www.transfermarkt.com/andoni-gorosabel/profil/spieler/289255,Spain,2022,https://www.transfermarkt.com/real-sociedad-san-sebastian/startseite/verein/681/saison_id/2022
https://www.transfermarkt.com/martin-zubimendi/profil/spieler/423440,Spain,2022,https://www.transfermarkt.com/real-sociedad-san-sebastian/startseite/verein/681/saison_id/2022
https://www.transfermarkt.com/asier-illarramendi/profil/spieler/59344,Spain,2022,https://www.transfermarkt.com/real-sociedad-san-sebastian/startseite/verein/681/saison_id/2022
https://www.transfermarkt.com/urko-gonzalez-de-zarate/profil/spieler/625651,Spain,2022,https://www.transfermarkt.com/real-sociedad-san-sebastian/startseite/verein/681/saison_id/2022
https://www.transfermarkt.com/mikel-merino/profil/spieler/338424,Spain,2022,https://www.transfermarkt.com/real-sociedad-san-sebastian/startseite/verein/681/saison_id/2022
https://www.transfermarkt.com/ander-guevara/profil/spieler/465967,Spain,2022,https://www.transfermarkt.com/real-sociedad-san-sebastian/startseite/verein/681/saison_id/2022
https://www.transfermarkt.com/benat-turrientes/profil/spieler/634431,Spain,2022,https://www.transfermarkt.com/real-sociedad-san-sebastian/startseite/verein/681/saison_id/2022
https://www.transfermarkt.com/jon-ander-olasagasti/profil/spieler/625660,Spain,2022,https://www.transfermarkt.com/real-sociedad-san-sebastian/startseite/verein/681/saison_id/2022
https://www.transfermarkt.com/brais-mendez/profil/spieler/309110,Spain,2022,https://www.transfermarkt.com/real-sociedad-san-sebastian/startseite/verein/681/saison_id/2022
https://www.transfermarkt.com/david-silva/profil/spieler/35518,Spain,2022,https://www.transfermarkt.com/real-sociedad-san-sebastian/startseite/verein/681/saison_id/2022
https://www.transfermarkt.com/pablo-marin/profil/spieler/907813,Spain,2022,https://www.transfermarkt.com/real-sociedad-san-sebastian/startseite/verein/681/saison_id/2022
https://www.transfermarkt.com/jon-magunazelaia/profil/spieler/625655,Spain,2022,https://www.transfermarkt.com/real-sociedad-san-sebastian/startseite/verein/681/saison_id/2022
https://www.transfermarkt.com/ander-barrenetxea/profil/spieler/616369,Spain,2022,https://www.transfermarkt.com/real-sociedad-san-sebastian/startseite/verein/681/saison_id/2022
https://www.transfermarkt.com/martin-merquelanz/profil/spieler/289272,Spain,2022,https://www.transfermarkt.com/real-sociedad-san-sebastian/startseite/verein/681/saison_id/2022
https://www.transfermarkt.com/takefusa-kubo/profil/spieler/405398,Spain,2022,https://www.transfermarkt.com/real-sociedad-san-sebastian/startseite/verein/681/saison_id/2022
https://www.transfermarkt.com/mohamed-ali-cho/profil/spieler/670847,Spain,2022,https://www.transfermarkt.com/real-sociedad-san-sebastian/startseite/verein/681/saison_id/2022
https://www.transfermarkt.com/alex-sola/profil/spieler/434990,Spain,2022,https://www.transfermarkt.com/real-sociedad-san-sebastian/startseite/verein/681/saison_id/2022
https://www.transfermarkt.com/robert-navarro/profil/spieler/563137,Spain,2022,https://www.transfermarkt.com/real-sociedad-san-sebastian/startseite/verein/681/saison_id/2022
https://www.transfermarkt.com/ander-martin/profil/spieler/625658,Spain,2022,https://www.transfermarkt.com/real-sociedad-san-sebastian/startseite/verein/681/saison_id/2022
https://www.transfermarkt.com/alexander-isak/profil/spieler/349066,Spain,2022,https://www.transfermarkt.com/real-sociedad-san-sebastian/startseite/verein/681/saison_id/2022
https://www.transfermarkt.com/mikel-oyarzabal/profil/spieler/351478,Spain,2022,https://www.transfermarkt.com/real-sociedad-san-sebastian/startseite/verein/681/saison_id/2022
https://www.transfermarkt.com/umar-sadiq/profil/spieler/337715,Spain,2022,https://www.transfermarkt.com/real-sociedad-san-sebastian/startseite/verein/681/saison_id/2022
https://www.transfermarkt.com/alexander-sorloth/profil/spieler/238407,Spain,2022,https://www.transfermarkt.com/real-sociedad-san-sebastian/startseite/verein/681/saison_id/2022
https://www.transfermarkt.com/jon-karrikaburu/profil/spieler/711382,Spain,2022,https://www.transfermarkt.com/real-sociedad-san-sebastian/startseite/verein/681/saison_id/2022
https://www.transfermarkt.com/carlos-fernandez/profil/spieler/216464,Spain,2022,https://www.transfermarkt.com/real-sociedad-san-sebastian/startseite/verein/681/saison_id/2022
https://www.transfermarkt.com/geronimo-rulli/profil/spieler/229604,Spain,2022,https://www.transfermarkt.com/fc-villarreal/startseite/verein/1050/saison_id/2022
https://www.transfermarkt.com/filip-jorgensen/profil/spieler/585323,Spain,2022,https://www.transfermarkt.com/fc-villarreal/startseite/verein/1050/saison_id/2022
https://www.transfermarkt.com/pepe-reina/profil/spieler/7825,Spain,2022,https://www.transfermarkt.com/fc-villarreal/startseite/verein/1050/saison_id/2022
https://www.transfermarkt.com/iker-alvarez/profil/spieler/547248,Spain,2022,https://www.transfermarkt.com/fc-villarreal/startseite/verein/1050/saison_id/2022
https://www.transfermarkt.com/gianni-cassaro/profil/spieler/335247,Spain,2022,https://www.transfermarkt.com/fc-villarreal/startseite/verein/1050/saison_id/2022
https://www.transfermarkt.com/pau-torres/profil/spieler/399776,Spain,2022,https://www.transfermarkt.com/fc-villarreal/startseite/verein/1050/saison_id/2022
https://www.transfermarkt.com/juan-foyth/profil/spieler/480763,Spain,2022,https://www.transfermarkt.com/fc-villarreal/startseite/verein/1050/saison_id/2022
https://www.transfermarkt.com/jorge-cuenca/profil/spieler/494880,Spain,2022,https://www.transfermarkt.com/fc-villarreal/startseite/verein/1050/saison_id/2022
https://www.transfermarkt.com/aissa-mandi/profil/spieler/80293,Spain,2022,https://www.transfermarkt.com/fc-villarreal/startseite/verein/1050/saison_id/2022
https://www.transfermarkt.com/mamadou-mbacke/profil/spieler/898751,Spain,2022,https://www.transfermarkt.com/fc-villarreal/startseite/verein/1050/saison_id/2022
https://www.transfermarkt.com/raul-albiol/profil/spieler/15452,Spain,2022,https://www.transfermarkt.com/fc-villarreal/startseite/verein/1050/saison_id/2022
https://www.transfermarkt.com/adrian-dela/profil/spieler/341263,Spain,2022,https://www.transfermarkt.com/fc-villarreal/startseite/verein/1050/saison_id/2022
https://www.transfermarkt.com/pervis-estupinan/profil/spieler/349599,Spain,2022,https://www.transfermarkt.com/fc-villarreal/startseite/verein/1050/saison_id/2022
