player,season_end_year,squad,comp,archetype,archetype_name,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,table
Nikola Kalinić,2020,Roma,Serie A,3,Forward: Aerial Control + Distribution,0.3720296753050718,3.5097553404521875,-1.2129090096352293,-3.2423545302878694,-2.026533062089811,0.5046853694182687,-1.3135574921068383,-1.5468298661744484,0.14767148875336034,0.4048224555878335,-0.2310860063305995,FW
Nikola Kalinić,2021,Hellas Verona,Serie A,3,Forward: Aerial Control + Distribution,-0.4187719313449634,-0.5146867724298119,0.7797525960350065,-0.5898548923355804,-1.2377083007224883,-0.25713045637775167,-1.158950004472672,-0.3873273632193559,-0.21807667608183579,-0.09652944281839382,0.11716182078049542,FW
Nikola Kalinić,2022,Hellas Verona,Serie A,3,Forward: Aerial Control + Distribution,0.8643780973813762,3.2832547555923384,-1.6281850747777469,-4.009142071611606,-1.1349136123958488,1.6314085163305094,0.8585179187191443,-0.6957384570591785,1.0729969898147544,1.0243601194974588,-1.0640232679374435,FW
Nikola Krstović,2024,Lecce,Serie A,3,Forward: Aerial Control + Distribution,-0.09834453899867412,-0.25528749209578905,0.3982077104557007,0.41819811344225855,0.162755623969133,-1.3402715837402184,0.7637470938493607,1.7702850411915279,0.16960761857853868,-0.6508814817258326,0.174335251043658,FW
Nikola Krstović,2025,Lecce,Serie A,3,Forward: Aerial Control + Distribution,-1.926541021174046,-0.8356234831820757,-0.07434895475167735,1.1459836279616553,1.3350397036788308,-2.213545945562373,1.3141202283559323,2.128878931938175,-0.09308151803085707,-1.1102235796413424,0.2425182732840767,FW
Nikola Sekulov,2024,Juventus,Serie A,0,Forward: Aerial Control + Possession Control,-3.3726220531381443,-2.0549097320414376,2.101071634416325,-0.7756306389317018,0.4571469331190201,-1.9752719222434507,1.431331072260491,0.015003316369075037,1.7704321894744908,0.22743724913095775,-1.2133182394095456,FW
Nils Petersen,2021,Freiburg,Bundesliga,3,Forward: Aerial Control + Distribution,-0.7501893679568923,1.276217563117811,-1.2004538523279535,-1.7955238588888847,-1.7578281871753916,-1.1968671742428683,-0.1490450308833715,-0.14228481942791404,0.5060417351639046,-0.3230095705079634,0.38506564545798483,FW
Nils Petersen,2022,Freiburg,Bundesliga,3,Forward: Aerial Control + Distribution,-0.05230160736934408,1.9954009648998294,-1.467556025132673,-2.860653600347902,-1.0765470330870812,1.1344964044669155,0.17395421143896783,-1.4437428848738136,1.6543448466062785,0.6220111893674982,-0.8414850951561448,FW
Nils Petersen,2023,Freiburg,Bundesliga,3,Forward: Aerial Control + Distribution,-0.3286932780316647,-0.594865595652081,1.379876716807125,-0.9919096710726762,-0.4146676367543023,-2.018844930257899,2.1474967751621534,-0.2571023790582103,2.166713608058757,-0.4025585023389624,-0.7039594642743623,FW
Noah Edjouma,2024,Toulouse,Ligue 1,0,Forward: Aerial Control + Possession Control,-4.598320674685311,-0.12495698171899505,1.445201812774343,-0.3517128833199905,1.56306767007095,0.8359135046472375,0.25324022930180945,-0.34663608223229403,-0.3612480974328207,0.37935994635526527,-0.155731439068461,FW
Noah Joel Sarenren Bazee,2020,Augsburg,Bundesliga,3,Forward: Aerial Control + Distribution,0.15763394006901876,0.6776309825287967,-0.5017108308237219,-0.8508793789352609,-2.6401997990667496,-0.45322299793798493,-0.4914827191423683,-1.9669411709672886,1.588867240104321,0.41455493772528484,-0.7344095341114212,FW
Noah Okafor,2025,Milan,Serie A,3,Forward: Aerial Control + Distribution,-0.1658920118242122,-0.24567694962271958,-0.3506861163103068,1.3883260713377297,1.8373856282112229,0.7565081029725889,1.1264453212345416,0.7112098291679558,-0.31732602790128794,-0.07628552976584047,-0.889500675176464,FW
Noah Pesch,2025,Gladbach,Bundesliga,0,Forward: Aerial Control + Possession Control,0.4181090338081219,-3.4839303134432384,-0.36085985948141897,-1.704386963267055,6.477137671293349,-2.201609529088671,0.07348887111288605,-0.8108333567421369,1.727211053892887,0.5599366056805763,1.3743206054393227,FW
Noah Weißhaupt,2025,Freiburg,Bundesliga,1,Forward: Distribution + Ball Carrying,4.946632267511319,-2.9082541332440712,0.17420055030984116,4.41207380430437,3.00064175310672,1.2628761323485946,2.141189268263588,-1.2054788411404616,-0.668730325902601,0.9015360148783884,-2.526972159180332,FW
Noha Lemina,2024,Wolves,Premier League,0,Forward: Aerial Control + Possession Control,-4.598320674685311,-0.12495698171899505,1.445201812774343,-0.3517128833199905,1.56306767007095,0.8359135046472375,0.25324022930180945,-0.34663608223229403,-0.3612480974328207,0.37935994635526527,-0.155731439068461,FW
Nolan Bonte,2023,Lens,Ligue 1,0,Forward: Aerial Control + Possession Control,-4.50953351523907,-0.07682874584050126,1.4574026386900414,-0.3968654008545087,1.0281825262652546,0.6902727802432764,-0.29814912341475974,-0.817228223637585,-0.48667381416052535,0.4849341323038914,-0.0046320097449097375,FW
Nolan Roux,2020,Nîmes,Ligue 1,3,Forward: Aerial Control + Distribution,0.20917589967760364,-0.26850766384959,0.023773793135152488,0.06689866818415169,-1.268506113217427,-0.31310880477997216,-1.3891219529480168,-1.2716610672655406,0.1462883073264436,0.3356127207057966,0.22607720903693007,FW
Nolan Roux,2021,Nîmes,Ligue 1,3,Forward: Aerial Control + Distribution,-0.30078641628952596,-3.138198159265457,1.2078298965251228,2.3068469822054425,-1.2446721253697888,-1.572238136546673,-0.9608850043623534,-0.3313322125894729,-0.6222393496554162,-0.4171549161102348,0.8361462138896059,FW
Noni Madueke,2023,Chelsea,Premier League,1,Forward: Distribution + Ball Carrying,3.420546702538104,-1.2467792756674783,0.9270569902313817,1.5006026284024614,-0.4846861569471912,0.9816084946397723,0.7524766232309048,0.25193184577142347,-0.0397875178191498,-0.03406944001474699,0.027770077645527635,FW
Noni Madueke,2024,Chelsea,Premier League,1,Forward: Distribution + Ball Carrying,4.0901391725322185,0.580734869263722,-1.425200149346523,1.4559721818284714,0.583565231122293,0.8248415847670572,0.7189191001416475,1.8524852336445292,-0.5473367237242996,-0.3597297055873412,0.8820671474513802,FW
Noni Madueke,2025,Chelsea,Premier League,3,Forward: Aerial Control + Distribution,0.021118184138344986,0.7494602189070321,-1.7143784136325095,1.1582347577446654,2.1243164149307177,0.8642466628266448,0.8377902405786699,1.6212103657272792,0.008221730608596545,-0.3608783987149593,-0.2194471679310368,FW
Nuha Jatta,2024,RB Leipzig,Bundesliga,0,Forward: Aerial Control + Possession Control,-4.822175515535122,-1.5077855787334045,1.348551245705412,-0.06066443561147139,1.3325501263202568,0.8931559930832123,-0.011791729938749995,-0.09046905678906114,-0.14374522231778997,0.4348734917620334,-0.11314046755308027,FW
Nuno da Costa,2020,Strasbourg,Ligue 1,3,Forward: Aerial Control + Distribution,1.0717052292917515,-1.0784392030803218,0.7384226207750189,0.7842438803377263,-2.3640775718943132,-1.2351506173882285,-0.5849976420402072,-1.367697020344849,0.44081530647224554,-0.4099765625942666,0.6169310395837329,FW
Odion Ighalo,2020,Manchester Utd,Premier League,3,Forward: Aerial Control + Distribution,2.2193178225107886,3.8244617498744873,2.1538405231859556,-0.18697753629902536,-1.6010694792503273,1.6834920063502636,-2.117876107748998,-0.21252915044726706,-1.7250694161239437,-2.3342596249856626,1.8200358828225376,FW
Odion Ighalo,2021,Manchester Utd,Premier League,3,Forward: Aerial Control + Distribution,-0.021493274571668053,-2.8167268983043385,0.660919271950597,-0.631118634988951,-2.451964535193156,1.3293408496318193,-0.39170319663003283,-0.7992757243953292,-1.5484910922332915,0.42312576373097954,1.6224135101172692,FW
Odsonne Édouard,2022,Crystal Palace,Premier League,3,Forward: Aerial Control + Distribution,1.01229076783261,0.8375118211389321,-0.9800868040568709,-0.4216553235965108,-0.992926476800676,-0.6856735228913635,-0.2407601883614916,0.975794621763157,-0.014852533374039467,-0.29243680301044606,0.6494840361709748,FW
Odsonne Édouard,2023,Crystal Palace,Premier League,3,Forward: Aerial Control + Distribution,-0.3915259579407575,-0.6114902831067184,0.5590445309279914,-0.42714880232888675,-0.5006617560186442,0.10830850483927179,0.6139318103053029,0.5493135529710571,0.7884187851144588,-0.12038457972334982,-0.12928933443930646,FW
Oihan Sancet,2022,Athletic Club,La Liga,3,Forward: Aerial Control + Distribution,1.6872539325142952,0.3751086947303435,-1.180710488978793,-0.10099725570999851,-0.761014260803222,1.2365782450323195,-0.5885523911945256,-0.01667631645068468,0.2309561094956507,0.25357818198872906,-0.31447331304957515,FW
Ola Solbakken,2024,Roma,Serie A,3,Forward: Aerial Control + Distribution,0.642278782840549,-1.822478385773863,0.05514312804469412,1.4520256469236443,0.47051094461539833,1.692762351480269,-0.07507795205333423,0.7317159815304421,-0.4735920239399434,-0.6993202200189614,-1.3657720151855415,FW
Oliver Burke,2021,Sheffield Utd,Premier League,3,Forward: Aerial Control + Distribution,-0.11851712712126528,-1.6163069574293019,1.3916066705733456,1.4063227510764023,-1.8706388892535415,-0.8245198231904283,-0.6704886461950537,-0.15421585074159339,0.15030147461069987,-0.032120414048108614,0.6124373913441445,FW
Oliver Burke,2024,Werder Bremen,Bundesliga,1,Forward: Distribution + Ball Carrying,1.0084153174234132,-4.087510783938924,0.25163377520720687,-0.026493891656656388,2.9894282947439024,-2.344595195480224,2.6029700307776693,-3.5503396029981786,0.30289130123207997,1.6199597378050328,0.797616078998999,FW
Oliver Burke,2025,Werder Bremen,Bundesliga,0,Forward: Aerial Control + Possession Control,-2.100487542037172,0.5357636164954727,-0.1995290098090443,-0.42972251019992314,2.6058498521078945,-0.3934916927224208,1.3928066889245656,0.5200238253369207,1.3551617211588223,0.20531580155622464,-1.1312194234237722,FW
Oliver McBurnie,2020,Sheffield Utd,Premier League,3,Forward: Aerial Control + Distribution,0.5518602347369495,-0.25049191968935247,0.3846640089076985,-1.079214861808623,-2.772863012108701,-1.2635528384295185,-0.6939231155197376,-0.7982130461801944,0.976241653294295,-0.27570642032304704,-0.17443138195011443,FW
Oliver McBurnie,2021,Sheffield Utd,Premier League,3,Forward: Aerial Control + Distribution,0.27902068609745356,-1.7021665679034896,1.6510392559887066,-0.09295450469861066,-2.146598086222184,-2.403468126783821,-0.30815502124869454,0.35861156286580353,1.0538031462913011,-0.4887339221665741,-0.23736881067145532,FW
Oliver McBurnie,2024,Sheffield Utd,Premier League,3,Forward: Aerial Control + Distribution,0.22332488456490296,0.7378741649027916,-0.6463928518240998,-1.37828343029733,-0.7726438643856,-3.7643625721096896,2.017725066141793,1.9942675683331572,2.1605148427902066,-0.751677493917839,-0.40298963326512194,FW
Oliver McBurnie,2025,Las Palmas,La Liga,0,Forward: Aerial Control + Possession Control,-2.0741802038882327,-1.0494661196445492,0.5059324096536457,-0.050312323769858835,0.9272141199983253,-1.0019248194062698,1.2036346226625483,1.7512295382082357,1.3371925859738667,-0.34394170507405875,-0.2146455750554992,FW
Olivier Giroud,2020,Chelsea,Premier League,3,Forward: Aerial Control + Distribution,0.486250661929688,2.1099876689890635,-0.23109941467197714,-2.712794048083211,-1.5811111359589631,-0.3499170526807234,-0.9999319925336749,-1.9016226943832635,0.5004247327711653,0.32678126334954527,-0.27611577958020916,FW
Olivier Giroud,2021,Chelsea,Premier League,3,Forward: Aerial Control + Distribution,0.228959126560369,1.206529958758324,0.06533401640187719,-1.8003962725872213,-1.2858022757036451,0.5005608947036535,-1.5888238380355233,-0.468233616375187,-0.04971359980626744,-0.030355913389570333,0.09513214540896797,FW
Olivier Giroud,2022,Milan,Serie A,3,Forward: Aerial Control + Distribution,0.3285175128135336,2.142712284569413,-1.9203888267833449,-1.2924083160034598,-0.7142443837772134,-1.1721835853825837,-0.38064262469197274,1.093755694687502,0.34967262643490926,-0.0506658794500936,0.688170280981069,FW
Olivier Giroud,2023,Milan,Serie A,3,Forward: Aerial Control + Distribution,0.2527656979594042,2.2794378617012114,-1.5637427957981167,-1.1903839985878761,-0.04088739274084219,-2.037292607772258,0.3088855980622611,1.4549348722124478,0.6991611243047942,0.005072835594546632,0.3693181685926561,FW
Olivier Giroud,2024,Milan,Serie A,3,Forward: Aerial Control + Distribution,-0.20776084026698527,2.625638267685332,-2.4508459994338914,-1.1319766086104153,0.887248958455757,-0.9834847754432872,0.5149019204193337,2.3247023784382463,0.2747350120025658,-0.25780042366307043,1.0917469198801655,FW
Ollie Watkins,2021,Aston Villa,Premier League,3,Forward: Aerial Control + Distribution,0.8864356906605053,1.1299401679768692,-0.5974520661185991,-0.466171794604449,-1.6533054765582165,-0.5283333400098513,-0.7182456982279746,-0.0055889867213636535,0.2137603674813704,0.24227045919718648,0.26786846435646794,FW
Ollie Watkins,2022,Aston Villa,Premier League,3,Forward: Aerial Control + Distribution,0.33099391024032343,0.6120268680768248,-0.5050509306253126,-0.25511988509856565,-1.1458808437748758,-1.0943665086206806,-0.12171264947346572,0.6614287154233125,0.0817533742033163,-0.09705456322109285,0.3413087407757871,FW
Ollie Watkins,2023,Aston Villa,Premier League,3,Forward: Aerial Control + Distribution,-0.5295404026064148,1.5035537279322995,-0.7044020859360316,-0.9463602566642493,-0.47293096749081087,-0.25806504500326355,0.5982883449560177,0.9584784318905122,0.4533679708545151,-0.20397350521849944,0.08583341446455961,FW
Ollie Watkins,2024,Aston Villa,Premier League,3,Forward: Aerial Control + Distribution,-0.16440509653256186,1.8094777696759792,-0.5599513489041463,-0.8021563232615705,0.6702654344385337,1.290270111184384,0.7363929606015063,0.9463633784458807,0.6197761386803791,0.3343199428530852,-0.41199504491271455,FW
Ollie Watkins,2025,Aston Villa,Premier League,3,Forward: Aerial Control + Distribution,-2.0210507841980814,2.0944739336517983,-1.9217270664094244,-0.8877424784044052,1.6180500431808014,-0.08101909161968024,1.347285265663686,2.432382116935628,0.12952150397913442,-0.5366897927684988,0.2352161712628913,FW
Omar Faraj,2022,Levante,La Liga,3,Forward: Aerial Control + Distribution,5.581029230949184,-7.243158629488619,3.911522464427705,-2.2533947180603207,-9.097645018488265,2.8729980918313913,12.433046151220196,-5.15994182562838,4.790787185716397,-4.63453733382849,3.1869945718826784,FW
Omar Janneh,2025,Atlético Madrid,La Liga,0,Forward: Aerial Control + Possession Control,-4.687107834131581,-0.17308521759747464,1.4330009868586444,-0.3065603657854723,2.097952813876418,0.9815542290511416,0.8046295820183786,0.1239560591729969,-0.23582238070511607,0.2737857604066676,-0.30683086839201223,FW
Omar Marmoush,2021,Wolfsburg,Bundesliga,1,Forward: Distribution + Ball Carrying,9.247483512712108,1.6349450126913325,5.2090611481449365,0.25296913823935085,-1.9891014909610476,3.0823121380337852,-4.2518790943904605,2.5575821593721457,3.397555425773419,1.3486589144416143,0.6430699634951793,FW
Omar Marmoush,2022,Stuttgart,Bundesliga,1,Forward: Distribution + Ball Carrying,2.321901641463029,-1.0965579503050122,-0.7513987639743682,2.4759082641839143,-0.2964727276996655,-0.8045308328546525,0.2111515308467915,-0.70571088388931,-0.35008318213664325,0.09952702047289108,0.23506770264361876,FW
Omar Marmoush,2023,Wolfsburg,Bundesliga,0,Forward: Aerial Control + Possession Control,-4.214652390391677,-0.053408459012132425,1.2899441722591867,-0.0837079625194832,1.1810438712182076,0.5247190545698572,-0.13363985468390638,-1.2591675598052916,-0.4216564263902569,0.5441354248839616,-0.0975948538296052,FW
Omar Marmoush,2025,Eint Frankfurt,Bundesliga,1,Forward: Distribution + Ball Carrying,1.5280602959794862,2.8967953157084025,-5.027422491054871,2.345773016312833,3.379197870234975,-1.6679057241505575,2.1290305087320576,0.06459251852788839,-0.37347189118949586,1.251440389372334,-0.2922998750502188,FW
Omar Sadik,2025,Espanyol,La Liga,0,Forward: Aerial Control + Possession Control,-4.687107834131581,-0.17308521759747464,1.4330009868586444,-0.3065603657854723,2.097952813876418,0.9815542290511416,0.8046295820183786,0.1239560591729969,-0.23582238070511607,0.2737857604066676,-0.30683086839201223,FW
Omari Forson,2024,Manchester Utd,Premier League,1,Forward: Distribution + Ball Carrying,1.8257735436710618,-2.9946252464511076,0.9894143486050346,1.569566248422376,1.4034380649823106,2.250473578085632,-0.819169674980003,2.0913562763545315,-0.4873280762977288,-0.48358251050100876,1.6873314986568175,FW
Omari Hutchinson,2023,Chelsea,Premier League,1,Forward: Distribution + Ball Carrying,2.4797329423828955,-2.462176213476198,0.8535660259286679,1.7173586214796757,0.6737601751060538,1.2298543919922622,0.7189462802698472,-1.314821483345213,-0.37522040449482574,1.0396954510400747,-1.954073237199907,FW
Omari Kellyman,2024,Aston Villa,Premier League,3,Forward: Aerial Control + Distribution,-0.7004550696730405,-2.962206806072274,0.8388725038492844,1.7546454981752646,0.08202920329767949,1.5600708530507177,0.9694007744378723,1.2219986027332652,-1.6568435994070967,-1.7373512389958137,1.5800790930825883,FW
Opa Nguette,2020,Metz,Ligue 1,3,Forward: Aerial Control + Distribution,1.3465019407357204,-0.79726230016297,-0.32541502236392716,-0.017551771773284486,-2.5846268951174807,0.9159564251941106,-0.9714053818759112,-1.013693951282562,-0.20630354411835583,-0.34200856363517573,0.5946009851028862,FW
