target_player,target_season,target_comp,candidate_player,candidate_season,candidate_squad,candidate_comp,archetype,similarity_score,pc1,pc2,pc3,table,target_archetype
Djibril Sidibé,2025,Ligue 1,Ramy Bensebaini,2025,Dortmund,Bundesliga,3,0.8952,-0.9593911290718893,-0.009017270894631224,4.981681577002973,DF,3
Djibril Sidibé,2025,Ligue 1,Vanderson,2025,Monaco,Ligue 1,3,0.887,-0.3229527982670959,1.0481023201117665,3.8713308272061795,DF,3
Djibril Sidibé,2025,Ligue 1,Angeliño,2025,Roma,Serie A,3,0.881,-0.7954830869508669,0.9183678114340665,3.5013168011313383,DF,3
Djibril Sidibé,2025,Ligue 1,Leonardo Spinazzola,2025,Napoli,Serie A,3,0.8789,-0.8415437407750517,1.3405487181655502,4.132384735166397,DF,3
Djibril Sidibé,2025,Ligue 1,Ben White,2025,Arsenal,Premier League,3,0.8785,-1.401880926138574,0.19823345805392023,2.725760917664502,DF,3
Dodô,2023,Serie A,Birger Meling,2023,Rennes,Ligue 1,1,0.8471,2.8358732457087115,0.637838561458878,1.2088790571719983,DF,1
Dodô,2023,Serie A,Mikkel Desler,2023,Toulouse,Ligue 1,1,0.847,3.2572879689141416,0.8833464650315221,0.24627465457569997,DF,1
Dodô,2023,Serie A,Alphonso Davies,2023,Bayern Munich,Bundesliga,1,0.8379,4.7634859079569765,1.3916679313613542,2.988179292971381,DF,1
Dodô,2023,Serie A,Bradley Locko,2024,Brest,Ligue 1,1,0.8296,2.909363298451723,1.076664204177817,0.9771217179296627,DF,1
Dodô,2023,Serie A,Jordan Lotomba,2023,Nice,Ligue 1,1,0.8261,2.1316370265574847,0.9990139254216217,0.4391339871413038,DF,1
Dodô,2023,Serie A,Alphonso Davies,2024,Bayern Munich,Bundesliga,1,0.8233,4.765864232520073,1.5007269852356018,3.6506472651627746,DF,1
Dodô,2023,Serie A,Alphonso Davies,2022,Bayern Munich,Bundesliga,1,0.8231,5.259785947634157,2.7551875280695413,3.0159353860477722,DF,1
Dodô,2023,Serie A,Melvin Bard,2022,Nice,Ligue 1,1,0.8155,3.550721142411021,0.837391163742268,0.42945918344082656,DF,1
Dodô,2023,Serie A,Dani Carvajal,2023,Real Madrid,La Liga,1,0.8116,3.010391653664584,0.8629771371993655,2.139821794599925,DF,1
Dodô,2023,Serie A,Melvin Bard,2024,Nice,Ligue 1,1,0.8114,2.732738209997706,1.1624983178618464,1.0206007753198492,DF,1
Dodô,2024,Serie A,Quentin Merlin,2024,Marseille,Ligue 1,1,0.8113,3.0820048638071285,2.16484080791777,0.8589078211913375,DF,1
Dodô,2024,Serie A,Pasquale Mazzocchi,2024,Napoli,Serie A,1,0.7876,2.4414190551816546,1.5609370152039475,1.0428172984780986,DF,1
Dodô,2024,Serie A,Samuele Birindelli,2024,Monza,Serie A,1,0.7847,1.4470523552826648,1.5946097697846255,0.3013742420663448,DF,1
Dodô,2024,Serie A,Leonardo Spinazzola,2024,Roma,Serie A,1,0.7792,3.5165256477880007,3.8932364169967713,2.1444022918035444,DF,1
Dodô,2024,Serie A,Miguel Gutiérrez,2023,Girona,La Liga,1,0.7737,1.8623749967516687,2.170699848133978,0.5686513212741602,DF,1
Dodô,2024,Serie A,Maxime Busi,2023,Reims,Ligue 1,1,0.7715,2.2435595896019436,1.3955751112011825,-0.5904780856631078,DF,1
Dodô,2024,Serie A,Stefan Lainer,2023,M'Gladbach,Bundesliga,1,0.7689,3.151491887124962,1.44754162567817,0.5841660558262447,DF,1
Dodô,2024,Serie A,Birger Meling,2023,Rennes,Ligue 1,1,0.7632,2.8358732457087115,0.637838561458878,1.2088790571719983,DF,1
Dodô,2024,Serie A,Rogério,2023,Sassuolo,Serie A,1,0.7586,2.7761163570432643,1.51044060791628,0.3470828600122786,DF,1
Dodô,2024,Serie A,Elseid Hysaj,2024,Lazio,Serie A,1,0.7546,2.3033571373016457,0.35649271678214234,0.6530851628216396,DF,1
Dodô,2025,Serie A,Sergi Cardona,2025,Villarreal,La Liga,3,0.8737,-1.2804672679573343,1.6493963290426876,3.373672008143785,DF,3
Dodô,2025,Serie A,Leonardo Spinazzola,2025,Napoli,Serie A,3,0.8662,-0.8415437407750517,1.3405487181655502,4.132384735166397,DF,3
Dodô,2025,Serie A,Phillipp Mwene,2025,Mainz 05,Bundesliga,3,0.8616,-2.0103176403511895,1.7563556504935605,2.3404458352214306,DF,3
Dodô,2025,Serie A,Raoul Bellanova,2025,Atalanta,Serie A,3,0.8476,-1.570329171326648,1.9950360451668558,3.956648538899458,DF,3
Dodô,2025,Serie A,Javi Galán,2025,Atlético Madrid,La Liga,3,0.8426,-1.639336991225008,0.8227695510944812,4.353875165490422,DF,3
Dodô,2025,Serie A,Milos Kerkez,2025,Bournemouth,Premier League,3,0.8414,-1.971686376247277,1.9314746803272271,2.161916808359365,DF,3
Dodô,2025,Serie A,Gabriel Gudmundsson,2025,Lille,Ligue 1,3,0.8374,-0.8656997336639449,0.9413372200764627,2.4284272471163604,DF,3
Dodô,2025,Serie A,Manuel Lazzari,2025,Lazio,Serie A,3,0.8344,-0.6363078151484558,2.3515692969616566,2.3118830301816615,DF,3
Dodô,2025,Serie A,Angeliño,2025,Roma,Serie A,3,0.8343,-0.7954830869508669,0.9183678114340665,3.5013168011313383,DF,3
Dodô,2025,Serie A,Antonee Robinson,2025,Fulham,Premier League,3,0.8293,-0.9798559883317068,1.6421560207631813,2.349442719405033,DF,3
Domagoj Bradarić,2020,Ligue 1,Ryan Bertrand,2020,Southampton,Premier League,1,0.9057,2.635234010928997,2.4622578290526036,-0.8533907810963228,DF,1
Domagoj Bradarić,2020,Ligue 1,Cédric Soares,2021,Arsenal,Premier League,1,0.8825,2.3318954742525193,1.9230513011466144,-0.2517240556047682,DF,1
Domagoj Bradarić,2020,Ligue 1,Kévin Malcuit,2020,Napoli,Serie A,1,0.8702,3.7660398178240655,1.9632858280107115,-0.678468472485747,DF,1
Domagoj Bradarić,2020,Ligue 1,Kieran Tierney,2021,Arsenal,Premier League,1,0.8661,2.6621449767983734,2.4916317363595653,-0.006837858313815559,DF,1
Domagoj Bradarić,2020,Ligue 1,Xavi Quintillà,2020,Villarreal,La Liga,1,0.8646,2.0837368076334997,1.473318105945495,0.11279636747212862,DF,1
Domagoj Bradarić,2020,Ligue 1,Santiago Arias,2020,Atlético Madrid,La Liga,1,0.8545,2.4653999716428814,1.7693732576168344,-0.9974876241392394,DF,1
Domagoj Bradarić,2020,Ligue 1,Renan Lodi,2021,Atlético Madrid,La Liga,1,0.8534,3.6695283972856885,2.821704732192103,0.4417660676273272,DF,1
Domagoj Bradarić,2020,Ligue 1,Jérôme Roussillon,2021,Wolfsburg,Bundesliga,1,0.8515,1.7439642392799612,1.999489271879341,-0.6255160965314417,DF,1
Domagoj Bradarić,2020,Ligue 1,Stefan Lainer,2020,M'Gladbach,Bundesliga,1,0.8481,2.8451782459924857,2.245249769371142,0.0016192840589610569,DF,1
Domagoj Bradarić,2020,Ligue 1,Joseba Zaldúa,2021,Real Sociedad,La Liga,1,0.8458,2.42092956645277,2.1043637419563055,-0.4941326083850299,DF,1
Domagoj Bradarić,2021,Ligue 1,Zeki Çelik,2021,Lille,Ligue 1,1,0.9049,3.3917439734611605,1.2298148401531677,0.6675463551473513,DF,1
Domagoj Bradarić,2021,Ligue 1,Ben Chilwell,2020,Leicester City,Premier League,1,0.8991,5.234042994714514,2.1196329767240485,0.08485142339259255,DF,1
Domagoj Bradarić,2021,Ligue 1,Reinildo Mandava,2021,Lille,Ligue 1,1,0.8964,3.555594053384766,1.0619084341725369,-0.06390400667942231,DF,1
Domagoj Bradarić,2021,Ligue 1,Aaron Wan-Bissaka,2021,Manchester Utd,Premier League,1,0.8959,3.155796162314175,0.6346546374961832,1.1245222232840888,DF,1
Domagoj Bradarić,2021,Ligue 1,Ben Chilwell,2021,Chelsea,Premier League,1,0.8932,4.697675494970156,2.7338634605940797,1.1610551198768917,DF,1
Domagoj Bradarić,2021,Ligue 1,Luke Shaw,2020,Manchester Utd,Premier League,1,0.8922,3.618491825281211,0.637821158557216,0.7752524396449871,DF,1
Domagoj Bradarić,2021,Ligue 1,Ricardo Pereira,2020,Leicester City,Premier League,1,0.8885,4.942969236945856,1.6921956352337304,-0.21180213166439898,DF,1
Domagoj Bradarić,2021,Ligue 1,Timothy Castagne,2021,Leicester City,Premier League,1,0.8835,2.296210835823274,0.5672431008297281,0.44452845672344665,DF,1
Domagoj Bradarić,2021,Ligue 1,Renan Lodi,2021,Atlético Madrid,La Liga,1,0.8809,3.6695283972856885,2.821704732192103,0.4417660676273272,DF,1
Domagoj Bradarić,2021,Ligue 1,Andoni Gorosabel,2021,Real Sociedad,La Liga,1,0.8809,2.572494751647895,1.4824123981995712,0.5276863930650961,DF,1
Domagoj Bradarić,2022,Ligue 1,Cédric Soares,2021,Arsenal,Premier League,1,0.8251,2.3318954742525193,1.9230513011466144,-0.2517240556047682,DF,1
Domagoj Bradarić,2022,Ligue 1,Jonas Hector,2023,Köln,Bundesliga,1,0.8199,3.0748201728430615,1.679842822955905,-0.603565839942803,DF,1
Domagoj Bradarić,2022,Ligue 1,Christopher Lenz,2022,Eint Frankfurt,Bundesliga,1,0.7786,4.319662453959495,2.6828962213153176,-1.035649602728654,DF,1
Domagoj Bradarić,2022,Ligue 1,Romain Perraud,2024,Nice,Ligue 1,1,0.7761,2.5879580731798058,3.0509016057466027,-0.15993537050803752,DF,1
Domagoj Bradarić,2022,Ligue 1,Frederic Guilbert,2023,Strasbourg,Ligue 1,1,0.7759,2.362081771723126,1.966375365632814,-1.1173793955412066,DF,1
Domagoj Bradarić,2022,Ligue 1,Luca Pellegrini,2023,Eint Frankfurt,Bundesliga,1,0.7741,4.595676805611106,4.126581653355942,0.18740203270158418,DF,1
Domagoj Bradarić,2022,Ligue 1,Marcos Alonso,2024,Barcelona,La Liga,1,0.7618,5.112686440281919,3.086040308863687,2.117050058638142,DF,1
Domagoj Bradarić,2022,Ligue 1,Nicola Zalewski,2022,Roma,Serie A,1,0.7615,3.6164691321559133,2.1541774494722716,-0.7258906510609222,DF,1
Domagoj Bradarić,2022,Ligue 1,Juan Miranda,2022,Betis,La Liga,1,0.7579,2.356997201596471,1.6935068781356364,-0.31512385540713694,DF,1
Domagoj Bradarić,2022,Ligue 1,Ben Chilwell,2020,Leicester City,Premier League,1,0.7576,5.234042994714514,2.1196329767240485,0.08485142339259255,DF,1
Domagoj Bradarić,2023,Serie A,Marcus Pedersen,2024,Sassuolo,Serie A,1,0.8763,0.20262266245251226,2.3134977862771677,-1.3562534941530657,DF,1
Domagoj Bradarić,2023,Serie A,Kyle Walker-Peters,2023,Southampton,Premier League,1,0.8756,0.9628707289759006,2.4828693604263776,-2.174952350231706,DF,1
Domagoj Bradarić,2023,Serie A,Tommaso Augello,2023,Sampdoria,Serie A,1,0.8687,1.3275580553178088,2.9227538339439576,-1.8794171419481245,DF,1
Domagoj Bradarić,2023,Serie A,Tyronne Ebuehi,2024,Empoli,Serie A,1,0.862,0.561035316374273,2.0585811972377,-0.7675803561261318,DF,1
Domagoj Bradarić,2023,Serie A,Omar Traoré,2024,Heidenheim,Bundesliga,1,0.8606,0.8574257249234165,2.4827104489448715,-1.598509518385299,DF,1
Domagoj Bradarić,2023,Serie A,Domagoj Bradarić,2024,Salernitana,Serie A,1,0.8606,0.5453522518530747,2.0866628048320024,-1.9605746630529666,DF,1
Domagoj Bradarić,2023,Serie A,Kiko Femenía,2022,Watford,Premier League,1,0.8569,1.326876202691551,2.965176278346803,-2.132063061719464,DF,1
Domagoj Bradarić,2023,Serie A,Dimitri Foulquier,2023,Valencia,La Liga,1,0.8569,1.4896662787112973,2.9019334138901627,-1.0354323695679568,DF,1
Domagoj Bradarić,2023,Serie A,Enzo Tchato,2023,Montpellier,Ligue 1,1,0.8472,0.9287711082818362,2.4293077816255106,-1.5050561068313755,DF,1
Domagoj Bradarić,2023,Serie A,Thomas Delaine,2022,Metz,Ligue 1,1,0.8462,1.5357458020032766,3.181182350895213,-2.031113503506731,DF,1
Domagoj Bradarić,2024,Serie A,Carlos Neva,2024,Granada,La Liga,1,0.9267,0.4200118439862308,1.6210836803177813,-1.2119468158917925,DF,1
Domagoj Bradarić,2024,Serie A,Tommaso Augello,2023,Sampdoria,Serie A,1,0.9015,1.3275580553178088,2.9227538339439576,-1.8794171419481245,DF,1
Domagoj Bradarić,2024,Serie A,Emir Karic,2024,Darmstadt 98,Bundesliga,1,0.8873,2.1144411755408328,1.7538540312631454,-1.7953284399876566,DF,1
Domagoj Bradarić,2024,Serie A,Max Aarons,2022,Norwich City,Premier League,1,0.8823,0.8416969556186871,1.9172744642391706,-3.662845809043006,DF,1
Domagoj Bradarić,2024,Serie A,Charlie Taylor,2024,Burnley,Premier League,1,0.8812,0.576031876184885,1.4599947922071124,-0.9498046665810307,DF,1
Domagoj Bradarić,2024,Serie A,Marcus Pedersen,2024,Sassuolo,Serie A,1,0.8632,0.20262266245251226,2.3134977862771677,-1.3562534941530657,DF,1
Domagoj Bradarić,2024,Serie A,Kyle Walker-Peters,2023,Southampton,Premier League,1,0.8626,0.9628707289759006,2.4828693604263776,-2.174952350231706,DF,1
Domagoj Bradarić,2024,Serie A,Domagoj Bradarić,2023,Salernitana,Serie A,1,0.8606,0.6232666000045413,2.3571174142974627,-1.4501461870255525,DF,1
Domagoj Bradarić,2024,Serie A,Helibelton Palacios,2023,Elche,La Liga,1,0.8589,-0.4113394897213425,0.631315775962463,-2.365554838006119,DF,1
Domagoj Bradarić,2024,Serie A,Mohamed Youssouf,2023,Ajaccio,Ligue 1,1,0.8564,1.1998197318393977,2.1139726931711067,-3.016967669786254,DF,1
Domagoj Bradarić,2025,Serie A,Jordan Zemura,2025,Udinese,Serie A,3,0.9345,-2.587872608901108,2.2583844471901244,0.7825607994359416,DF,3
Domagoj Bradarić,2025,Serie A,Carlos Romero,2025,Espanyol,La Liga,3,0.9188,-2.378017044448285,2.0250585271083423,0.30836135213792204,DF,3
Domagoj Bradarić,2025,Serie A,Théo Sainte-Luce,2025,Montpellier,Ligue 1,3,0.9112,-4.738683618155164,2.267034769165747,0.41529596923351164,DF,3
Domagoj Bradarić,2025,Serie A,Manu Sánchez,2025,Alavés,La Liga,3,0.9102,-2.607593133307944,2.0521213436988432,0.7016853986315255,DF,3
Domagoj Bradarić,2025,Serie A,Welington,2025,Southampton,Premier League,3,0.9071,-4.308605910076636,1.8607794729602318,0.9725326152050684,DF,3
Domagoj Bradarić,2025,Serie A,Adrià Pedrosa,2025,Sevilla,La Liga,3,0.9061,-2.0185112216287564,1.9547166819196633,1.4304742515860198,DF,3
Domagoj Bradarić,2025,Serie A,Giuseppe Pezzella,2025,Empoli,Serie A,3,0.906,-2.3806937848898997,3.056486830117734,0.18647317230386307,DF,3
Domagoj Bradarić,2025,Serie A,Antonino Gallo,2025,Lecce,Serie A,3,0.9054,-1.918317017097877,2.501835653864063,0.12291282116370894,DF,3
Domagoj Bradarić,2025,Serie A,Emmanuel Gyasi,2025,Empoli,Serie A,3,0.8979,-3.5963147542645117,1.469530623640324,0.2754364033875163,DF,3
Domagoj Bradarić,2025,Serie A,Emerson Palmieri,2025,West Ham,Premier League,3,0.8975,-2.0360490565570615,1.4147407546735025,1.4205482461211432,DF,3
Domenico Criscito,2020,Serie A,Domenico Criscito,2022,Genoa,Serie A,1,0.8725,2.531989274000324,0.52010193078452,-0.6694466730499471,DF,1
Domenico Criscito,2020,Serie A,Riccardo Gagliolo,2021,Parma,Serie A,2,0.8149,2.994434770172262,-0.3342140584046831,-1.5315021037896486,DF,1
Domenico Criscito,2020,Serie A,Riccardo Gagliolo,2020,Parma,Serie A,1,0.802,1.6622770684009822,0.3734809633494933,-1.4427318387037076,DF,1
Domenico Criscito,2020,Serie A,Jonathan Schmid,2020,Freiburg,Bundesliga,1,0.7786,2.002752699969136,1.8600834294940825,-1.0507877552711307,DF,1
Domenico Criscito,2020,Serie A,Niko Gießelmann,2020,Düsseldorf,Bundesliga,1,0.7729,2.1427651576774736,1.0889233706976,-2.6784844030845534,DF,1
Domenico Criscito,2020,Serie A,Patrick van Aanholt,2020,Crystal Palace,Premier League,1,0.7726,2.398265707341949,1.830183775375673,-1.4997287669933712,DF,1
Domenico Criscito,2020,Serie A,Alessandro Semprini,2020,Brescia,Serie A,1,0.7646,1.5848405955026124,1.3897589743803138,-1.9700260231547873,DF,1
Domenico Criscito,2020,Serie A,Lorenzo De Silvestri,2021,Bologna,Serie A,1,0.7613,1.8073524353635833,0.509457304901062,-1.4260697760387302,DF,1
Domenico Criscito,2020,Serie A,Davide Faraoni,2020,Hellas Verona,Serie A,1,0.7495,1.8264650922185126,2.1444260656160594,-1.4350750405367307,DF,1
Domenico Criscito,2020,Serie A,Aaron Cresswell,2020,West Ham,Premier League,1,0.7453,2.174500580087823,1.9039802931004033,-1.7058020042114777,DF,1
Domenico Criscito,2021,Serie A,Marc-Oliver Kempf,2021,Stuttgart,Bundesliga,2,0.8945,3.1787582497761093,-2.261682524703957,-0.6025611938357542,DF,2
Domenico Criscito,2021,Serie A,Jan Vertonghen,2020,Tottenham,Premier League,2,0.8674,2.921159368254905,-2.2394818294410754,-1.3913050375718967,DF,2
Domenico Criscito,2021,Serie A,Jean-Kevin Duverne,2021,Brest,Ligue 1,2,0.8662,2.630567697766196,-2.5796566903128877,-1.2188158203064177,DF,2
Domenico Criscito,2021,Serie A,Armando Izzo,2021,Torino,Serie A,2,0.8652,2.0311955366204586,-1.5810760881225008,-0.8142280911035868,DF,2
Domenico Criscito,2021,Serie A,Diego Godín,2021,Cagliari,Serie A,2,0.8649,2.1567730568552292,-2.9427555889166968,-1.0685579367316222,DF,2
Domenico Criscito,2021,Serie A,Marcelo,2020,Lyon,Ligue 1,2,0.839,3.383554472052822,-3.7480140023670288,-0.3722499144496396,DF,2
Domenico Criscito,2021,Serie A,Liam Cooper,2021,Leeds United,Premier League,2,0.8367,3.523680175431423,-3.7487048840233683,-0.873384292714718,DF,2
Domenico Criscito,2021,Serie A,Nicolas Pallois,2020,Nantes,Ligue 1,2,0.8341,1.9295784503613618,-2.8486548450322857,-1.2958642648471823,DF,2
Domenico Criscito,2021,Serie A,Sidnei,2020,Betis,La Liga,2,0.8327,2.9201994361287404,-3.3519150120571766,-1.2774629396551518,DF,2
Domenico Criscito,2021,Serie A,Waldemar Anton,2021,Stuttgart,Bundesliga,2,0.8319,3.4317628941584246,-2.9831967172133034,-0.5353358514406636,DF,2
Domenico Criscito,2022,Serie A,Domenico Criscito,2020,Genoa,Serie A,1,0.8725,2.9327581274217494,0.8480304503907945,-1.5363135806856008,DF,1
Domenico Criscito,2022,Serie A,Riccardo Gagliolo,2021,Parma,Serie A,2,0.7796,2.994434770172262,-0.3342140584046831,-1.5315021037896486,DF,1
Domenico Criscito,2022,Serie A,Ramy Bensebaini,2022,M'Gladbach,Bundesliga,2,0.7671,2.626519139807357,-0.40938053734267044,-0.7133369561562404,DF,1
Domenico Criscito,2022,Serie A,Patrick van Aanholt,2020,Crystal Palace,Premier League,1,0.694,2.398265707341949,1.830183775375673,-1.4997287669933712,DF,1
Domenico Criscito,2022,Serie A,Luke Ayling,2022,Leeds United,Premier League,2,0.6734,3.14224264687212,-0.4535055696583896,-2.5322185059890217,DF,1
Domenico Criscito,2022,Serie A,Stefan Posch,2023,Bologna,Serie A,1,0.6623,3.2660301638286455,0.8088588915180281,0.4410191297544088,DF,1
Domenico Criscito,2022,Serie A,Federico Dimarco,2021,Hellas Verona,Serie A,1,0.6541,4.021931556149951,3.6142537209261434,-0.2403958442628209,DF,1
Domenico Criscito,2022,Serie A,Stefano Sabelli,2020,Brescia,Serie A,1,0.6439,2.970568392700045,1.8092172883591218,-3.6443743778872886,DF,1
Domenico Criscito,2022,Serie A,Simone Bastoni,2021,Spezia,Serie A,1,0.6356,4.283536619127716,3.0633063870746895,-1.186693692472545,DF,1
Domenico Criscito,2022,Serie A,Lorenzo De Silvestri,2021,Bologna,Serie A,1,0.6351,1.8073524353635833,0.509457304901062,-1.4260697760387302,DF,1
Domingos Duarte,2020,La Liga,Jesús Vallejo,2020,Granada,La Liga,2,0.9157,-0.3129629186787781,-2.2764472325567056,-1.4220425450591847,DF,2
Domingos Duarte,2020,La Liga,Sergio Postigo,2020,Levante,La Liga,2,0.894,0.38998356291304503,-2.2065844366361063,-1.1964224087129196,DF,2
Domingos Duarte,2020,La Liga,Aridane Hernández,2020,Osasuna,La Liga,2,0.8894,-0.3774375311821814,-1.9621098006203397,-1.1818340251553536,DF,2
Domingos Duarte,2020,La Liga,Loïck Landre,2020,Nîmes,Ligue 1,2,0.8846,0.06516726225723346,-1.7678029236657125,-1.4404611963101388,DF,2
Domingos Duarte,2020,La Liga,Romain Thomas,2020,Angers,Ligue 1,2,0.8839,0.7418369199696428,-3.113901586089341,-1.130502920283675,DF,2
Domingos Duarte,2020,La Liga,Ben Mee,2020,Burnley,Premier League,2,0.876,0.12992370007265208,-1.8127917848734683,-2.1994401602189555,DF,2
Domingos Duarte,2020,La Liga,Dylan Bronn,2020,Metz,Ligue 1,2,0.8706,-0.5112169555123955,-2.5932113822178167,-1.3785647585772267,DF,2
Domingos Duarte,2020,La Liga,Rúben Vezo,2020,Levante,La Liga,2,0.8697,0.7455402524310841,-2.6765226752455504,-1.9171922269405286,DF,2
Domingos Duarte,2020,La Liga,Kastriot Dermaku,2020,Parma,Serie A,2,0.8688,-0.13186615489644282,-2.8012194029212196,-1.0308179072727626,DF,2
Domingos Duarte,2020,La Liga,Maya Yoshida,2020,Sampdoria,Serie A,2,0.8586,0.6741024038599619,-3.0038812245489908,-0.9742181967542365,DF,2
Domingos Duarte,2021,La Liga,William Troost-Ekong,2020,Udinese,Serie A,2,0.9475,-0.01707290082603663,-2.428433415689227,-2.256957448440403,DF,2
Domingos Duarte,2021,La Liga,Víctor Laguardia,2020,Alavés,La Liga,2,0.9375,-0.19760547090393743,-1.8107261863387976,-2.248298788389775,DF,2
Domingos Duarte,2021,La Liga,Rodrigo Ely,2020,Alavés,La Liga,2,0.9332,-0.24789172762777412,-2.24944887971661,-2.3139988982204613,DF,2
Domingos Duarte,2021,La Liga,Martin Valjent,2020,Mallorca,La Liga,2,0.9223,-0.4963854441388946,-1.9250201855131053,-2.2289318759064827,DF,2
Domingos Duarte,2021,La Liga,Víctor Laguardia,2021,Alavés,La Liga,2,0.9194,-0.19166216056368057,-2.0414608443026765,-1.385191547990189,DF,2
Domingos Duarte,2021,La Liga,Mohammed Salisu,2020,Valladolid,La Liga,2,0.9152,-0.2760264178866123,-2.2601792219306134,-2.2222605073617387,DF,2
Domingos Duarte,2021,La Liga,Antonio Raillo,2020,Mallorca,La Liga,2,0.9149,-0.08034980639007472,-2.200155410815313,-2.225596956414961,DF,2
Domingos Duarte,2021,La Liga,Bruno González,2021,Valladolid,La Liga,2,0.9148,-1.0343870199137086,-1.7657955044764861,-2.101504839951417,DF,2
Domingos Duarte,2021,La Liga,Issa Diop,2020,West Ham,Premier League,2,0.9095,-0.6747901147888342,-1.6848341838052079,-2.2323512294839247,DF,2
Domingos Duarte,2021,La Liga,James Tomkins,2020,Crystal Palace,Premier League,2,0.9094,-0.13467621201294833,-2.1701196904732427,-2.4639630184494763,DF,2
Domingos Duarte,2022,La Liga,Domingos Duarte,2021,Granada,La Liga,2,0.8669,-0.24603464984747347,-1.8080759760254352,-1.674826969456035,DF,2
Domingos Duarte,2022,La Liga,Mario Suárez,2022,Rayo Vallecano,La Liga,2,0.8643,0.2193085338208789,-2.0699218894999944,-1.5874919293415815,DF,2
Domingos Duarte,2022,La Liga,Ozan Kabak,2022,Norwich City,Premier League,2,0.8639,-0.07221007192705997,-1.7402832669960162,-2.4430782789116847,DF,2
Domingos Duarte,2022,La Liga,Enzo Roco,2022,Elche,La Liga,2,0.8613,0.04006304207905487,-2.4573647059210515,-1.3953649007025888,DF,2
Domingos Duarte,2022,La Liga,Steve Cook,2023,Nott'ham Forest,Premier League,2,0.8603,-0.2181075203457965,-1.8970407203125745,-1.067609620513963,DF,2
Domingos Duarte,2022,La Liga,Erik Palmer-Brown,2022,Troyes,Ligue 1,2,0.8601,-0.4154258273671587,-2.1435269680248297,-1.4989831274100425,DF,2
Domingos Duarte,2022,La Liga,Sebastiaan Bornauw,2021,Köln,Bundesliga,2,0.8587,0.01700243255035616,-2.4016357199081426,-1.912639432051492,DF,2
Domingos Duarte,2022,La Liga,Diego González,2023,Elche,La Liga,2,0.8573,-0.7006357102983429,-1.5850432976771884,-1.9551031987825809,DF,2
Domingos Duarte,2022,La Liga,Martin Valjent,2022,Mallorca,La Liga,2,0.8454,-0.028186916047189925,-2.3587433257600594,-1.2303523094097955,DF,2
Domingos Duarte,2022,La Liga,Niklas Stark,2022,Hertha BSC,Bundesliga,2,0.8444,0.5646421964794968,-2.34690432096977,-1.4711957317308588,DF,2
Domingos Duarte,2023,La Liga,Rodrigo Ely,2023,Almería,La Liga,2,0.8616,-0.022226478016136753,-2.23515937711727,-1.4282790309263191,DF,2
Domingos Duarte,2023,La Liga,Diego González,2023,Elche,La Liga,2,0.8433,-0.7006357102983429,-1.5850432976771884,-1.9551031987825809,DF,2
Domingos Duarte,2023,La Liga,Thomas Kristensen,2024,Udinese,Serie A,2,0.8377,-0.4736861776960666,-0.8679048251372166,-1.1789483355536277,DF,2
Domingos Duarte,2023,La Liga,Germán Sánchez,2022,Granada,La Liga,2,0.8353,-0.1301077167375979,-1.7366385942848837,-1.9197919770022054,DF,2
Domingos Duarte,2023,La Liga,Michael Keane,2022,Everton,Premier League,2,0.8289,-0.12943492626646957,-1.7923837394393587,-1.9223437350003678,DF,2
Domingos Duarte,2023,La Liga,Enzo Roco,2023,Elche,La Liga,2,0.8114,-0.3153417116022581,-1.8696931623263282,-1.9109007691413353,DF,2
Domingos Duarte,2023,La Liga,Scott McKenna,2023,Nott'ham Forest,Premier League,2,0.8073,-0.6201449407244866,-1.390107009323529,-1.2918970178451445,DF,2
Domingos Duarte,2023,La Liga,Julian Jeanvier,2023,Auxerre,Ligue 1,2,0.8071,-0.19612137251883155,-1.8662535937223765,-1.3689502406803058,DF,2
Domingos Duarte,2023,La Liga,Filip Uremović,2023,Hertha BSC,Bundesliga,2,0.8046,-0.8905977317959923,-1.027153849463943,-1.9815885453633655,DF,2
Domingos Duarte,2023,La Liga,Jamaal Lascelles,2022,Newcastle Utd,Premier League,2,0.8041,-1.5921417198526626,-1.3173708446339134,-2.736312245693057,DF,2
Domingos Duarte,2024,La Liga,Mateusz Wieteska,2024,Cagliari,Serie A,2,0.8091,0.3916604764634428,-1.3091141809413074,-0.6816970949962524,DF,2
Domingos Duarte,2024,La Liga,Franco Russo,2022,Mallorca,La Liga,2,0.7888,0.10556091049710403,-1.8283143782670521,-1.7699756868963732,DF,2
Domingos Duarte,2024,La Liga,Unai García,2024,Osasuna,La Liga,2,0.7738,-1.04056151028135,-1.2327001760659897,-0.7800205924064585,DF,2
Domingos Duarte,2024,La Liga,Mason Holgate,2023,Everton,Premier League,1,0.7644,-0.06036430868400089,0.48749297553654003,-1.554067966938078,DF,2
Domingos Duarte,2024,La Liga,Marcão,2025,Sevilla,La Liga,3,0.7613,-0.31761452961285386,-2.375417672760207,0.7959107746928566,DF,2
Domingos Duarte,2024,La Liga,Andrew Gravillon,2022,Reims,Ligue 1,2,0.7423,0.5382160999401719,-1.022243535001195,-1.2730923555676554,DF,2
Domingos Duarte,2024,La Liga,Erick Cabaco,2022,Getafe,La Liga,2,0.741,-0.26598083972336894,-1.1723447971706236,-1.4718722998969724,DF,2
Domingos Duarte,2024,La Liga,Eliseo Falcon,2020,Levante,La Liga,2,0.7355,-0.3822309296468518,-3.2281065674474263,-2.052780630445909,DF,2
