target_player,target_season,target_comp,candidate_player,candidate_season,candidate_squad,candidate_comp,archetype,similarity_score,pc1,pc2,pc3,table,target_archetype
Andy Lonergan,2024,Premier League,Adrian Rodriguez,2024,Alavés,La Liga,1,1.0,-4.157371339812187,-0.31496149584967625,0.4392894867537507,GK,1
Angelo da Costa Júnior,2020,Serie A,Jokin Ezkieta,2021,Athletic Club,La Liga,2,0.9227,1.893859364802907,2.6713236555082105,2.5972401168562556,GK,2
Angelo da Costa Júnior,2020,Serie A,Willy Caballero,2021,Chelsea,Premier League,2,0.8179,2.677537441864871,4.305135743996274,3.80037988410146,GK,2
Angelo da Costa Júnior,2020,Serie A,Nikita Contini Baranovsky,2024,Napoli,Serie A,2,0.8179,1.2071635123819249,7.058053299044296,3.7140132080346007,GK,2
Angelo da Costa Júnior,2020,Serie A,Federico Ravaglia,2021,Bologna,Serie A,2,0.8132,3.7459117291743382,2.772007572010196,2.522780903949979,GK,2
Angelo da Costa Júnior,2020,Serie A,Josep Martinez,2021,RB Leipzig,Bundesliga,2,0.7831,5.588037030945031,2.583955245971339,1.875819702016713,GK,2
Angelo da Costa Júnior,2020,Serie A,Carlo Pinsoglio,2021,Juventus,Serie A,2,0.7785,6.029968915961703,6.092375680295092,4.969177528254875,GK,2
Angelo da Costa Júnior,2020,Serie A,Petar Zovko,2022,Spezia,Serie A,2,0.7741,2.9346874079118237,1.470391431809972,-1.0138006928089567,GK,2
Angelo da Costa Júnior,2020,Serie A,Federico Marchetti,2023,Spezia,Serie A,2,0.7581,1.9414996598482759,1.9605932423946442,2.2360005916248724,GK,2
Angelo da Costa Júnior,2020,Serie A,Alessio Cragno,2023,Monza,Serie A,2,0.7439,3.017620827037007,3.2449461577289718,4.031960638338887,GK,2
Angelo da Costa Júnior,2020,Serie A,Josep Martinez,2022,RB Leipzig,Bundesliga,2,0.7402,2.1452184820888647,1.9311702222201426,2.8425499233263736,GK,2
Angelo da Costa Júnior,2021,Serie A,Florian Müller,2023,Stuttgart,Bundesliga,2,0.8896,4.621985897947113,1.894993838741641,1.0613607758647845,GK,2
Angelo da Costa Júnior,2021,Serie A,Jean-Louis Leca,2022,Lens,Ligue 1,2,0.8718,3.0531726319294847,1.4810530770508308,0.3106945098236338,GK,2
Angelo da Costa Júnior,2021,Serie A,Marvin Schwäbe,2022,Köln,Bundesliga,2,0.8706,5.491313954544495,2.831279401121474,0.5820723239251038,GK,2
Angelo da Costa Júnior,2021,Serie A,Antonio Mirante,2021,Roma,Serie A,2,0.8644,3.663916612270725,2.9497925246989887,0.56567369188366,GK,2
Angelo da Costa Júnior,2021,Serie A,Juan Carlos,2023,Girona,La Liga,2,0.8625,3.8581853640872623,2.654442417504722,1.6789922584252963,GK,2
Angelo da Costa Júnior,2021,Serie A,Florian Müller,2022,Stuttgart,Bundesliga,2,0.8597,3.830663886682345,2.4093324615341167,1.0751988706482507,GK,2
Angelo da Costa Júnior,2021,Serie A,Neto,2022,Barcelona,La Liga,2,0.8583,5.855529047506522,3.494932209810969,0.6140477089781484,GK,2
Angelo da Costa Júnior,2021,Serie A,Łukasz Skorupski,2021,Bologna,Serie A,2,0.8569,4.1595143086286726,1.8451935493108316,0.7074152107425107,GK,2
Angelo da Costa Júnior,2021,Serie A,Gregor Kobel,2021,Stuttgart,Bundesliga,2,0.8423,4.409599551632198,2.916988152613694,0.9844927784831157,GK,2
Angelo da Costa Júnior,2021,Serie A,Łukasz Skorupski,2020,Bologna,Serie A,2,0.8413,3.928209442771262,0.7872091548619977,-0.009209053597885486,GK,2
Angus Gunn,2020,Premier League,Juan Soriano,2020,Leganés,La Liga,4,0.9207,2.857408267707868,-3.6528447766174246,-2.70871906964436,GK,4
Angus Gunn,2020,Premier League,Ben Foster,2020,Watford,Premier League,4,0.8869,4.039662085038614,-5.4372558341508395,-4.311011928909068,GK,4
Angus Gunn,2020,Premier League,Marko Dmitrović,2020,Eibar,La Liga,4,0.8839,3.5995690598026613,-5.719451114216593,-4.666283121500214,GK,4
Angus Gunn,2020,Premier League,Jordi Masip,2021,Valladolid,La Liga,4,0.8826,3.56665669489243,-3.9805621921276817,-3.034809265253898,GK,4
Angus Gunn,2020,Premier League,Alban Lafont,2021,Nantes,Ligue 1,4,0.8778,3.334266679117931,-2.612840914082504,-2.430583843329657,GK,4
Angus Gunn,2020,Premier League,Roberto,2021,Valladolid,La Liga,4,0.8676,3.286857830983962,-4.381176766530174,-3.4481847582397904,GK,4
Angus Gunn,2020,Premier League,Rubén,2020,Osasuna,La Liga,4,0.8582,3.259041638373631,-3.376069746497734,-3.6869119297776933,GK,4
Angus Gunn,2020,Premier League,Alessandro Berardi,2022,Hellas Verona,Serie A,4,0.8533,3.213647626862098,-4.283334134477478,-1.5230114534865606,GK,4
Angus Gunn,2020,Premier League,Rui Silva,2021,Granada,La Liga,4,0.8467,3.991688822278718,-3.3022762888928554,-3.088476361115454,GK,4
Angus Gunn,2020,Premier League,Iván Cuéllar,2020,Leganés,La Liga,4,0.8356,3.5948272954561418,-3.852689078073496,-4.007940312417702,GK,4
Angus Gunn,2022,Premier League,Aitor Fernández,2022,Levante,La Liga,4,0.9203,3.598673240929571,-0.6409725102431629,0.40462786469868206,GK,4
Angus Gunn,2022,Premier League,Alex Cordaz,2021,Crotone,Serie A,4,0.8921,4.984735979190319,-1.4079438181255242,0.17184114363743674,GK,4
Angus Gunn,2022,Premier League,Rafał Gikiewicz,2021,Augsburg,Bundesliga,4,0.8824,5.059702696472542,-0.7766366248446985,-1.2432646325372616,GK,4
Angus Gunn,2022,Premier League,Bartłomiej Drągowski,2023,Spezia,Serie A,4,0.8817,3.92647740156049,-1.588024431151144,-0.6112062164572194,GK,4
Angus Gunn,2022,Premier League,Jiří Pavlenka,2023,Werder Bremen,Bundesliga,4,0.8814,4.571086081970975,-0.5807175609786697,-0.5387557161439531,GK,4
Angus Gunn,2022,Premier League,Ivan Provedel,2021,Spezia,Serie A,4,0.8806,5.6844252275150495,0.26975717894622875,-0.4963355766948325,GK,4
Angus Gunn,2022,Premier League,Salvatore Sirigu,2021,Torino,Serie A,4,0.8779,3.4845613562970357,-0.7806504306180813,-0.46643905533420593,GK,4
Angus Gunn,2022,Premier League,Jeroen Zoet,2022,Spezia,Serie A,2,0.8771,3.8541308068603684,0.20606150429290082,1.35052490706272,GK,4
Angus Gunn,2022,Premier League,Gauthier Gallon,2022,Troyes,Ligue 1,4,0.8738,3.9512450528581553,-0.5673095636615528,-0.7741394307139444,GK,4
Angus Gunn,2022,Premier League,Baptiste Reynet,2021,Nîmes,Ligue 1,4,0.87,4.905356590737483,-1.8238534489993157,-1.6133966764671186,GK,4
Anthony Lopes,2020,Ligue 1,Kasper Schmeichel,2021,Leicester City,Premier League,2,0.8979,3.411257619336851,1.595438257072093,-0.27833234407449936,GK,2
Anthony Lopes,2020,Ligue 1,Yassine Bounou,2021,Sevilla,La Liga,2,0.8911,3.5493817052734897,2.6129816038683593,-0.5032423563387738,GK,2
Anthony Lopes,2020,Ligue 1,Lukáš Hrádecký,2021,Leverkusen,Bundesliga,2,0.8742,5.746345038599571,3.1214664085215063,-0.09418400886050904,GK,2
Anthony Lopes,2020,Ligue 1,Anthony Lopes,2021,Lyon,Ligue 1,2,0.851,3.6699667352551018,4.580671647381465,0.6183120800190522,GK,2
Anthony Lopes,2020,Ligue 1,Bernd Leno,2021,Arsenal,Premier League,2,0.8502,3.4124021201778163,2.4163193235156797,0.23415338181263223,GK,2
Anthony Lopes,2020,Ligue 1,André Onana,2023,Inter,Serie A,2,0.8437,4.717283032061374,3.594719076745438,0.7085739983056669,GK,2
Anthony Lopes,2020,Ligue 1,Unai Simón,2022,Athletic Club,La Liga,2,0.8339,2.866750360526453,1.2651580181856446,-0.7524819790608035,GK,2
Anthony Lopes,2020,Ligue 1,Illan Meslier,2021,Leeds United,Premier League,2,0.8337,4.896714038393171,2.714608815579812,0.7427978647780265,GK,2
Anthony Lopes,2020,Ligue 1,Jason Steele,2023,Brighton,Premier League,2,0.8225,4.022652478359859,5.407064416912842,2.6194524919205833,GK,2
Anthony Lopes,2020,Ligue 1,Alexander Nübel,2022,Monaco,Ligue 1,2,0.8129,3.2386195074133184,2.2017278486193987,-0.24713450868398468,GK,2
Anthony Lopes,2021,Ligue 1,Samir Handanović,2021,Inter,Serie A,2,0.9283,2.8947664792338514,5.652379376752659,1.3847323909729425,GK,2
Anthony Lopes,2021,Ligue 1,Alexander Nübel,2022,Monaco,Ligue 1,2,0.9244,3.2386195074133184,2.2017278486193987,-0.24713450868398468,GK,2
Anthony Lopes,2021,Ligue 1,Gregor Kobel,2023,Dortmund,Bundesliga,2,0.9184,4.521977474457813,4.623289089705548,0.9335938726450195,GK,2
Anthony Lopes,2021,Ligue 1,Alisson,2022,Liverpool,Premier League,2,0.914,4.241227144112543,7.098300654658917,1.4641072510234494,GK,2
Anthony Lopes,2021,Ligue 1,Yassine Bounou,2021,Sevilla,La Liga,2,0.8867,3.5493817052734897,2.6129816038683593,-0.5032423563387738,GK,2
Anthony Lopes,2021,Ligue 1,Anthony Lopes,2020,Lyon,Ligue 1,2,0.851,3.554013173445753,3.1627651410603974,-0.013782872988940653,GK,2
Anthony Lopes,2021,Ligue 1,Kasper Schmeichel,2021,Leicester City,Premier League,2,0.8505,3.411257619336851,1.595438257072093,-0.27833234407449936,GK,2
Anthony Lopes,2021,Ligue 1,Manuel Neuer,2020,Bayern Munich,Bundesliga,2,0.8485,5.392269088060445,8.213959609668798,1.453523664650561,GK,2
Anthony Lopes,2021,Ligue 1,Marc-André ter Stegen,2021,Barcelona,La Liga,2,0.8347,3.678047628086759,6.192723468324164,1.3002435843091575,GK,2
Anthony Lopes,2021,Ligue 1,Unai Simón,2022,Athletic Club,La Liga,2,0.8343,2.866750360526453,1.2651580181856446,-0.7524819790608035,GK,2
Anthony Lopes,2022,Ligue 1,Pepe Reina,2021,Lazio,Serie A,2,0.9619,4.153535526353693,3.580518487673025,0.8158925474029957,GK,2
Anthony Lopes,2022,Ligue 1,Thomas Strakosha,2022,Lazio,Serie A,2,0.9482,3.2539986255822697,4.163982889414566,1.3497795923117337,GK,2
Anthony Lopes,2022,Ligue 1,Samir Handanović,2023,Inter,Serie A,2,0.9416,4.511114488189605,5.827787173609501,2.2795259932345857,GK,2
Anthony Lopes,2022,Ligue 1,Roman Bürki,2021,Dortmund,Bundesliga,2,0.9302,3.8337675905425357,3.073766120108541,0.799092671520441,GK,2
Anthony Lopes,2022,Ligue 1,Yann Sommer,2021,M'Gladbach,Bundesliga,2,0.928,4.492450666034131,3.3055837570416955,1.0705595465535112,GK,2
Anthony Lopes,2022,Ligue 1,Andrea Consigli,2021,Sassuolo,Serie A,2,0.9268,4.033670329406775,3.432453118809992,1.0187981016013055,GK,2
Anthony Lopes,2022,Ligue 1,Marvin Schwäbe,2022,Köln,Bundesliga,2,0.9244,5.491313954544495,2.831279401121474,0.5820723239251038,GK,2
Anthony Lopes,2022,Ligue 1,Thomas Strakosha,2021,Lazio,Serie A,2,0.9196,4.257617843629532,3.382362982176108,1.1376441402417754,GK,2
Anthony Lopes,2022,Ligue 1,Wojciech Szczęsny,2021,Juventus,Serie A,2,0.9187,3.574553109922732,6.000232520129391,1.9508746333401632,GK,2
Anthony Lopes,2022,Ligue 1,Vicente Guaita,2022,Crystal Palace,Premier League,2,0.9136,3.4176209339646135,2.555453813083652,0.6467536025785421,GK,2
Anthony Lopes,2023,Ligue 1,Kasper Schmeichel,2023,Nice,Ligue 1,2,0.9162,3.412789810901799,2.2332491753463692,0.1593244459988341,GK,2
Anthony Lopes,2023,Ligue 1,Lukáš Hrádecký,2023,Leverkusen,Bundesliga,2,0.8956,3.615994653465222,1.0388104380706977,0.4849904777229881,GK,2
Anthony Lopes,2023,Ligue 1,Marvin Schwäbe,2022,Köln,Bundesliga,2,0.8928,5.491313954544495,2.831279401121474,0.5820723239251038,GK,2
Anthony Lopes,2023,Ligue 1,Jean-Louis Leca,2022,Lens,Ligue 1,2,0.8907,3.0531726319294847,1.4810530770508308,0.3106945098236338,GK,2
Anthony Lopes,2023,Ligue 1,Gregor Kobel,2022,Dortmund,Bundesliga,2,0.8904,4.160158503985713,3.991526964458153,1.0161594343456386,GK,2
Anthony Lopes,2023,Ligue 1,Lukáš Hrádecký,2022,Leverkusen,Bundesliga,2,0.8894,4.611002710764851,3.0374066542074054,0.5106036045816609,GK,2
Anthony Lopes,2023,Ligue 1,Vicente Guaita,2022,Crystal Palace,Premier League,2,0.8871,3.4176209339646135,2.555453813083652,0.6467536025785421,GK,2
Anthony Lopes,2023,Ligue 1,Anthony Lopes,2022,Lyon,Ligue 1,2,0.8825,3.8396858297743393,3.27355229694453,1.153347752716627,GK,2
Anthony Lopes,2023,Ligue 1,Łukasz Skorupski,2023,Bologna,Serie A,2,0.8765,3.7384089350926217,1.6763034358654778,0.5455751172307828,GK,2
Anthony Lopes,2023,Ligue 1,Marvin Schwäbe,2023,Köln,Bundesliga,2,0.8716,4.323300688577291,1.770909544650312,0.7044572338974717,GK,2
Anthony Lopes,2024,Ligue 1,Massamba Ndiaye,2024,Clermont Foot,Ligue 1,2,0.9374,4.924469672478693,0.5579042815611182,1.7051461123162994,GK,2
Anthony Lopes,2024,Ligue 1,Yehvann Diouf,2024,Reims,Ligue 1,2,0.9332,3.940077719005444,1.5102229515190082,1.6834138002602685,GK,2
Anthony Lopes,2024,Ligue 1,Filip Jørgensen,2024,Villarreal,La Liga,2,0.9284,4.169518972967751,1.2129693234942671,1.949220967409019,GK,2
Anthony Lopes,2024,Ligue 1,Michael Zetterer,2024,Werder Bremen,Bundesliga,2,0.9252,4.719889048419461,1.383800964164731,1.4918976937134971,GK,2
Anthony Lopes,2024,Ligue 1,Mile Svilar,2024,Roma,Serie A,2,0.9182,4.392688806527616,2.9939068766881825,2.432640008222961,GK,2
Anthony Lopes,2024,Ligue 1,Thomas Strakosha,2024,Brentford,Premier League,4,0.9164,5.547323921292289,-0.1306363130256898,0.4991653268522782,GK,2
Anthony Lopes,2024,Ligue 1,Martin Dúbravka,2024,Newcastle Utd,Premier League,2,0.9113,3.346092039324901,1.7778039530684495,1.988006312011521,GK,2
Anthony Lopes,2024,Ligue 1,Philipp Köhn,2024,Monaco,Ligue 1,2,0.9055,3.160089925391702,0.43647272248347946,0.7328395964150332,GK,2
Anthony Lopes,2024,Ligue 1,André Onana,2024,Manchester Utd,Premier League,2,0.9027,4.1394796295600145,-0.021953457621645356,0.9748561408400178,GK,2
Anthony Lopes,2024,Ligue 1,Mark Flekken,2024,Brentford,Premier League,4,0.895,4.8465394622106714,-0.5779556244588626,0.4587376640473053,GK,2
Anthony Lopes,2025,Ligue 1,Patrik Carlgren,2025,Nantes,Ligue 1,1,0.9794,-0.6992008412215824,-0.14202511280549146,0.36918077386752657,GK,1
Anthony Lopes,2025,Ligue 1,Jesús Owono,2025,Alavés,La Liga,1,0.9741,-0.5202951342734252,-0.10849375366919034,-0.04572184059384199,GK,1
Anthony Lopes,2025,Ligue 1,Nicola Leali,2025,Genoa,Serie A,1,0.9582,-0.5354007725319292,0.4731123183429773,0.17897703909886786,GK,1
Anthony Lopes,2025,Ligue 1,Alen Sherri,2025,Cagliari,Serie A,1,0.9463,-0.4694162248347027,0.35436796326529674,0.3927963349372021,GK,1
Anthony Lopes,2025,Ligue 1,Daniel Bentley,2025,Wolves,Premier League,1,0.9432,-0.4783469089256869,0.5582605771200555,0.6342072541791595,GK,1
Anthony Lopes,2025,Ligue 1,Alexander Schwolow,2025,Union Berlin,Bundesliga,1,0.941,-0.38662468890326807,0.1930741561056628,0.5722711537682699,GK,1
Anthony Lopes,2025,Ligue 1,Fran Vieites,2025,Betis,La Liga,1,0.9399,-0.7404955939531561,0.08783706475297137,0.03633180495108945,GK,1
Anthony Lopes,2025,Ligue 1,Brandon Austin,2025,Tottenham,Premier League,1,0.9398,-0.6619622310997073,-0.4769631618157604,1.0324129427982598,GK,1
Anthony Lopes,2025,Ligue 1,Robin Olsen,2025,Aston Villa,Premier League,2,0.9396,0.1026792040883322,-0.518880557163552,0.606342142316862,GK,1
Anthony Lopes,2025,Ligue 1,Razvan Sava,2025,Udinese,Serie A,1,0.9384,-0.578268278568089,0.45580232825496836,0.33907068318455913,GK,1
Anthony Mandrea,2020,Ligue 1,Alfonso Pastor,2020,Sevilla,La Liga,1,1.0,-3.9450748582117825,-0.35905041427932716,-0.49234117161876156,GK,1
Anthony Mandrea,2020,Ligue 1,Luis Klatte,2020,Hertha BSC,Bundesliga,1,1.0,-3.9450748582117825,-0.35905041427932716,-0.49234117161876156,GK,1
Anthony Mandrea,2020,Ligue 1,Edoardo Corvi,2020,Parma,Serie A,1,1.0,-3.945074858211754,-0.3590504142793236,-0.49234117161876156,GK,1
Anthony Mandrea,2020,Ligue 1,Pablo Lombo,2020,Leganés,La Liga,1,1.0,-3.945074858211754,-0.3590504142793236,-0.49234117161876156,GK,1
Anthony Mandrea,2020,Ligue 1,Eiji Kawashima,2020,Strasbourg,Ligue 1,1,1.0,-3.945074858211754,-0.3590504142793236,-0.49234117161876156,GK,1
Anthony Mandrea,2020,Ligue 1,Orestis Karnezis,2020,Napoli,Serie A,1,1.0,-3.945074858211754,-0.3590504142793236,-0.49234117161876156,GK,1
Anthony Mandrea,2020,Ligue 1,Leandro Chichizola,2020,Getafe,La Liga,1,1.0,-3.945074858211754,-0.3590504142793236,-0.49234117161876156,GK,1
Anthony Mandrea,2020,Ligue 1,Dragan Rosić,2020,Celta Vigo,La Liga,1,1.0,-3.945074858211754,-0.3590504142793236,-0.49234117161876156,GK,1
Anthony Mandrea,2020,Ligue 1,Iago Domínguez,2020,Celta Vigo,La Liga,1,1.0,-3.945074858211754,-0.3590504142793236,-0.49234117161876156,GK,1
Anthony Mandrea,2020,Ligue 1,Max Grün,2020,M'Gladbach,Bundesliga,1,1.0,-3.945074858211754,-0.3590504142793236,-0.49234117161876156,GK,1
Anthony Mandrea,2022,Ligue 1,Fraser Forster,2022,Southampton,Premier League,4,0.9246,3.7240342119079344,-2.817735905841179,-1.7607438875202206,GK,4
Anthony Mandrea,2022,Ligue 1,Alfred Gomis,2021,Dijon,Ligue 1,4,0.88,5.08393897259981,-2.6068959055365113,-1.2249785821562114,GK,4
Anthony Mandrea,2022,Ligue 1,Lorenzo Montipò,2022,Hellas Verona,Serie A,4,0.8772,3.1247527816528873,-2.179582972206955,-1.9102456709849207,GK,4
Anthony Mandrea,2022,Ligue 1,Stole Dimitrievski,2023,Rayo Vallecano,La Liga,4,0.8744,3.2176833667241596,-1.3204939602161616,-1.3128779655589256,GK,4
Anthony Mandrea,2022,Ligue 1,Alphonse Areola,2022,West Ham,Premier League,4,0.8688,4.2580651477097575,-4.912346831003507,-2.871589672285552,GK,4
Anthony Mandrea,2022,Ligue 1,Wladimiro Falcone,2023,Lecce,Serie A,4,0.8573,3.189064548519184,-3.495548463730504,-2.477380745217488,GK,4
Anthony Mandrea,2022,Ligue 1,Karl Darlow,2021,Newcastle Utd,Premier League,4,0.85,3.5067553097667883,-4.782237219835434,-3.2589476188516073,GK,4
Anthony Mandrea,2022,Ligue 1,Asmir Begović,2022,Everton,Premier League,4,0.8496,3.9776105963196073,-5.854378758500616,-2.2218198515514587,GK,4
Anthony Mandrea,2022,Ligue 1,Ionuț Radu,2023,Auxerre,Ligue 1,4,0.8381,3.8575681167220637,-2.457985529042361,-2.353012503714808,GK,4
Anthony Mandrea,2022,Ligue 1,Churripi,2020,Valladolid,La Liga,4,0.8339,4.1873930440660985,-5.877407646329331,-4.613726152710967,GK,4
Anthony Pavlesic,2025,Bundesliga,Áron Yaakobishvili,2025,Barcelona,La Liga,1,1.0,-4.2104454602122985,-0.30393926624226353,0.672197151346893,GK,1
Anthony Pavlesic,2025,Bundesliga,Louis Mouquet,2025,Paris S-G,Ligue 1,1,1.0,-4.2104454602122985,-0.30393926624226353,0.672197151346893,GK,1
Anthony Pavlesic,2025,Bundesliga,Lorenzo Torriani,2025,Milan,Serie A,1,1.0,-4.2104454602122985,-0.30393926624226353,0.672197151346893,GK,1
Anthony Pavlesic,2025,Bundesliga,Álvaro Killane,2025,Las Palmas,La Liga,1,1.0,-4.2104454602122985,-0.30393926624226353,0.672197151346893,GK,1
Anthony Pavlesic,2025,Bundesliga,Alessandro Calligaris,2025,Inter,Serie A,1,1.0,-4.2104454602122985,-0.30393926624226353,0.672197151346893,GK,1
Anthony Pavlesic,2025,Bundesliga,Egoitz Arana,2025,Real Sociedad,La Liga,1,1.0,-4.2104454602122985,-0.30393926624226353,0.672197151346893,GK,1
Anthony Pavlesic,2025,Bundesliga,Edoardo Corvi,2025,Parma,Serie A,1,1.0,-4.2104454602122985,-0.30393926624226353,0.672197151346893,GK,1
Anthony Pavlesic,2025,Bundesliga,Pierre Bolchini,2025,Como,Serie A,1,1.0,-4.2104454602122985,-0.30393926624226353,0.672197151346893,GK,1
Anthony Pavlesic,2025,Bundesliga,Pietro Leonardelli,2025,Fiorentina,Serie A,1,1.0,-4.2104454602122985,-0.30393926624226353,0.672197151346893,GK,1
Anthony Pavlesic,2025,Bundesliga,Alessandro Sorrentino,2025,Monza,Serie A,1,1.0,-4.2104454602122985,-0.30393926624226353,0.672197151346893,GK,1
Anthony Racioppi,2020,Ligue 1,Alfonso Pastor,2020,Sevilla,La Liga,1,1.0,-3.9450748582117825,-0.35905041427932716,-0.49234117161876156,GK,1
Anthony Racioppi,2020,Ligue 1,Luis Klatte,2020,Hertha BSC,Bundesliga,1,1.0,-3.9450748582117825,-0.35905041427932716,-0.49234117161876156,GK,1
Anthony Racioppi,2020,Ligue 1,Edoardo Corvi,2020,Parma,Serie A,1,1.0,-3.945074858211754,-0.3590504142793236,-0.49234117161876156,GK,1
Anthony Racioppi,2020,Ligue 1,Pablo Lombo,2020,Leganés,La Liga,1,1.0,-3.945074858211754,-0.3590504142793236,-0.49234117161876156,GK,1
Anthony Racioppi,2020,Ligue 1,Eiji Kawashima,2020,Strasbourg,Ligue 1,1,1.0,-3.945074858211754,-0.3590504142793236,-0.49234117161876156,GK,1
Anthony Racioppi,2020,Ligue 1,Orestis Karnezis,2020,Napoli,Serie A,1,1.0,-3.945074858211754,-0.3590504142793236,-0.49234117161876156,GK,1
Anthony Racioppi,2020,Ligue 1,Leandro Chichizola,2020,Getafe,La Liga,1,1.0,-3.945074858211754,-0.3590504142793236,-0.49234117161876156,GK,1
Anthony Racioppi,2020,Ligue 1,Dragan Rosić,2020,Celta Vigo,La Liga,1,1.0,-3.945074858211754,-0.3590504142793236,-0.49234117161876156,GK,1
Anthony Racioppi,2020,Ligue 1,Iago Domínguez,2020,Celta Vigo,La Liga,1,1.0,-3.945074858211754,-0.3590504142793236,-0.49234117161876156,GK,1
Anthony Racioppi,2020,Ligue 1,Max Grün,2020,M'Gladbach,Bundesliga,1,1.0,-3.945074858211754,-0.3590504142793236,-0.49234117161876156,GK,1
Anthony Racioppi,2021,Ligue 1,Ralf Fährmann,2021,Schalke 04,Bundesliga,4,0.9361,5.1130094042339636,-2.4486753731145434,-1.0260892871006604,GK,4
Anthony Racioppi,2021,Ligue 1,Predrag Rajković,2021,Reims,Ligue 1,4,0.9169,4.428966923901072,-1.4180902274808531,-1.5159164195339372,GK,4
Anthony Racioppi,2021,Ligue 1,Paul Bernardoni,2021,Angers,Ligue 1,4,0.9104,2.487850453765631,-1.6965944981721144,-1.5924411717189741,GK,4
Anthony Racioppi,2021,Ligue 1,Stéphane Ruffier,2020,Saint-Étienne,Ligue 1,4,0.9099,3.036147783123269,-1.2519775520081673,-1.3233226558286333,GK,4
Anthony Racioppi,2021,Ligue 1,Niki Mäenpää,2022,Venezia,Serie A,4,0.9022,3.4461310295877894,-1.2363556452597066,-0.4552702818193666,GK,4
