player,season_end_year,squad,comp,archetype,archetype_name,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,table
Adam Webster,2020,Brighton,Premier League,4,Defender: Possession Control + Distribution,2.91873008590764,-2.753112341533395,-1.7364802651828768,0.11148688705168297,-1.6684738983726675,1.7977207233502668,-0.4547625551939518,0.04279431239126552,-0.41048606935385124,-0.2537828182069859,DF
Adam Webster,2021,Brighton,Premier League,4,Defender: Possession Control + Distribution,2.9334949817244365,-2.3926761931480485,-0.4724423177794961,-0.28136753479907384,-1.2386820411986719,0.8189225697524876,-0.8479883726009803,-0.17452810017758225,0.4016897767584737,-0.027448667325970177,DF
Adam Webster,2022,Brighton,Premier League,4,Defender: Possession Control + Distribution,3.6809019685171336,-2.760739637400931,0.4334130251336319,-0.05830615808974926,-0.47289152542407464,0.6849799811257924,-0.2840643710146651,-0.46340694052710774,1.0326082340155835,-0.1966404850879826,DF
Adam Webster,2023,Brighton,Premier League,4,Defender: Possession Control + Distribution,3.78193744337932,-3.0411966652051206,2.168313058545891,-0.3631087372350521,-0.5766004821189199,-0.5489523660038174,0.2039971028009404,-0.49801915087834914,1.069651765051617,0.03966196134803113,DF
Adam Webster,2024,Brighton,Premier League,4,Defender: Possession Control + Distribution,4.42841988815232,-3.3027338347299775,1.724338971558268,1.2625420307784907,0.317052491972845,-0.46228563981927095,0.5584708422181848,-0.6369218047500169,0.7231168328731883,-0.08217074545424907,DF
Adam Webster,2025,Brighton,Premier League,2,Defender: Distribution + Progression,-0.760272299689774,-1.7106545679802707,4.462138507571922,1.8635446347756215,1.558019012451723,-0.3786663500690395,0.1216231493988289,0.22595634789155383,-0.007025282714153036,-0.15210613911088444,DF
Adama Boiro,2025,Athletic Club,La Liga,2,Defender: Distribution + Progression,-2.3048954657664638,0.9067763989237818,2.3723462281585626,1.1279651518755145,2.288277673621451,-0.8074024057303859,-0.1353491788397605,1.1570311528253114,0.19716937120915645,-0.29009592542803375,DF
Adama Soumaoro,2020,Genoa,Serie A,4,Defender: Possession Control + Distribution,0.6801656875144886,-3.3468937481287497,-0.2597502214478027,-0.8408719508145168,-2.4005886893585284,1.687609950916709,-0.3175762828831239,0.16053380780419957,-0.544576154975573,-0.6090749974979559,DF
Adama Soumaoro,2021,Bologna,Serie A,4,Defender: Possession Control + Distribution,0.90107499398556,-3.098545869058526,-0.6609587182140331,-0.009390573216251141,-1.157216159302834,1.4007790305158494,0.014275138381208308,0.12611398727312917,-0.9272525473473934,-0.5533732788164372,DF
Adama Soumaoro,2022,Bologna,Serie A,4,Defender: Possession Control + Distribution,-0.17454106312166573,-2.336010731817339,0.1992743443793188,0.19239274360529635,-0.8885229732870812,0.43737566397328465,-0.3023085267473107,0.17219337141446545,-0.4157085937364968,-0.18220981776383383,DF
Adama Soumaoro,2023,Bologna,Serie A,4,Defender: Possession Control + Distribution,0.7409273428129666,-3.172695648442115,0.6385717314404928,0.8809046718388345,-0.4398950723050348,0.1710752312475563,0.26511856473189255,-0.3639747258603734,-0.552160214470689,-0.2363514707345189,DF
Adama Soumaoro,2024,Bologna,Serie A,3,Defender: Distribution,-7.430567632984435,1.0261936587123586,0.46326053782604504,-0.3340935845619697,-0.7514041850336071,-0.9773418185692719,0.9828463835868888,-0.6087135010237716,0.7695658342084926,0.009206325721152098,DF
Adil Rami,2022,Troyes,Ligue 1,4,Defender: Possession Control + Distribution,0.2447583187120017,-2.3284392210725144,-0.8672291245360384,0.5613455868118535,-0.06930392857884726,2.393361911774349,-0.5481301490242458,-0.5363069331517352,-0.747229093620092,-0.9801880585335567,DF
Adil Rami,2023,Troyes,Ligue 1,4,Defender: Possession Control + Distribution,0.25033177700680653,-2.174496061237619,-1.8728042441300659,1.881579275866784,0.6452019645726068,1.947110224400575,0.6214104135519847,0.022951727089463247,-1.2898627132243519,-0.22615026462628407,DF
Admir Mehmedi,2022,Wolfsburg,Bundesliga,0,Defender: Possession Control + Distribution,9.458413160594318,0.4547533438985454,2.4605477092230785,-2.0343029939291455,-1.6828940563632386,-3.696035048719068,-3.4546426651007778,-0.9881678248897856,5.291747251447532,-2.0033802531440017,DF
Adri Bosch,2024,Granada,La Liga,4,Defender: Possession Control + Distribution,2.4294098213745485,-3.1388222378013637,-1.9775445751413372,4.0280216499998005,1.2958190230278888,2.0273461692842147,0.7731325390882375,-1.1524880333198269,-2.731255712867835,-2.725136122105866,DF
Adrian Cannavaro,2023,Sassuolo,Serie A,3,Defender: Distribution,-7.336630086187341,0.9873097634591517,0.08149997609359616,-0.6191373673729004,-1.315037496077366,-0.8888241617993913,0.6198520843526012,-0.5072626072961839,0.6137193752034023,0.05125826159422786,DF
Adrian Mariappa,2020,Watford,Premier League,4,Defender: Possession Control + Distribution,-0.5706870935430288,0.15174218897367098,-3.2187246126662785,0.8024103652406893,-0.5311644512642033,1.3450359555214675,-0.5907962070588155,1.2779514873779192,-0.8403296324282792,-0.13947513617446816,DF
Adrien Truffert,2022,Rennes,Ligue 1,0,Defender: Possession Control + Distribution,3.6655669955309236,1.8444618576484544,1.1196100860258866,-1.5275223347244946,0.012048593032659483,-0.5152821022100511,-1.5944390239649238,-0.6839419584476616,0.44741397505288205,-0.11026697207907432,DF
Adrien Truffert,2023,Rennes,Ligue 1,0,Defender: Possession Control + Distribution,3.2823332467920068,1.751836814465591,0.4577963995164964,-0.5926571171826254,0.6867491775942653,-1.6829628348014865,-0.4400777231154507,-0.17070220934866143,0.2696143981814316,0.6337410331471887,DF
Adrien Truffert,2024,Rennes,Ligue 1,0,Defender: Possession Control + Distribution,2.1294837458043503,2.5017548066909825,0.44825597885153456,-0.15162394077333374,1.4633592557959219,-0.7534191651752167,-0.38759324252316674,-0.475165672314688,0.633573365148095,0.07742468502115685,DF
Adrià Altimira,2025,Leganés,La Liga,2,Defender: Distribution + Progression,-3.3499816575313446,0.8753407878822941,0.8392296363342666,1.7594221365465046,2.1836903121729847,0.16922524410284723,0.32107158405949576,0.5511028173011141,-0.2260220261827044,-0.27923852341429267,DF
Adrià Pedrosa,2024,Sevilla,La Liga,0,Defender: Possession Control + Distribution,1.5424168062482124,3.6530534364455463,-0.40126585173527474,0.267920951229371,1.7936829161394598,-0.42648738136784914,0.1734902752365315,0.19979859684823964,-0.27821897172123045,0.06640358465750751,DF
Adrià Pedrosa,2025,Sevilla,La Liga,2,Defender: Distribution + Progression,-2.0185112216287564,1.9547166819196633,1.4304742515860198,1.8630866649613154,2.4191637216424624,-0.06750783602069532,0.15756116557474797,0.7536820914480415,0.017529961293803353,-0.32369168849871244,DF
Adrián Corral,2023,Atlético Madrid,La Liga,3,Defender: Distribution,-7.336630086187341,0.9873097634591517,0.08149997609359616,-0.6191373673729004,-1.315037496077366,-0.8888241617993913,0.6198520843526012,-0.5072626072961839,0.6137193752034023,0.05125826159422786,DF
Adrián Guerrero,2020,Valencia,La Liga,0,Defender: Possession Control + Distribution,1.373081647951551,1.3551980648100113,-1.5412029445101325,-0.5230256926697621,-0.7077546345651626,-1.312778042266757,-0.9762033548356612,0.5317382243791542,0.8162205868076171,0.12738954618660614,DF
Adrián Marín,2020,Alavés,La Liga,0,Defender: Possession Control + Distribution,0.38782492317218953,1.2895197359402175,-3.317061219059042,0.7600331571984498,0.029963446373358238,1.131605713211627,-1.2344968898030402,0.7314978100434928,-1.1090391220006381,-0.14445996346285028,DF
Adrián Rodriguez,2025,Valladolid,La Liga,3,Defender: Distribution,-7.5245051797814995,1.0650775539655655,0.8450210995583802,-0.04904980175103901,-0.18777087399007542,-1.0658594753391526,1.34584068282129,-0.7101643947513594,0.9254122932135829,-0.032845610151923665,DF
Adrián de la Fuente,2022,Villarreal,La Liga,3,Defender: Distribution,-7.242692539390276,0.9484258682059306,-0.30026058563873903,-0.9041811501837174,-1.878670807121125,-0.8003065050295106,0.2568577851183136,-0.40581171356859613,0.45787291619831194,0.09331019746730362,DF
Adryelson,2024,Lyon,Ligue 1,4,Defender: Possession Control + Distribution,3.4346748096394037,-4.902209288418945,-0.27294253973661853,1.1727404958484158,-1.717917902037243,-0.9227504845067358,4.070102126563597,-0.7426283326681755,3.457664484583347,2.313629097439275,DF
Adryelson,2025,Lyon,Ligue 1,5,Defender: Defending + Possession Control,27.38515689435596,-14.505450738943907,-16.181236940097733,-3.6805484704736955,5.5305877957432585,7.462896062765537,32.22046100047089,20.68981060456062,56.60338773588472,47.513438036340865,DF
Agustín Rogel,2020,Toulouse,Ligue 1,4,Defender: Possession Control + Distribution,-0.40288423890231684,-2.169185195055661,-2.31439103085404,0.38739692152125826,-1.5156505908637428,1.6153245254779165,-0.09277333552643086,0.118751441376304,-1.6141368074922298,-0.4190812998785134,DF
Agustín Rogel,2023,Hertha BSC,Bundesliga,4,Defender: Possession Control + Distribution,-1.04089782810982,-1.0571056121712132,-2.077269972485624,0.8779717512816205,1.0899378515725857,1.730122630880544,1.1083998010903997,0.6856396164751004,-0.01940838721560567,0.047111663939588766,DF
Ahmad Ngouyamsa,2020,Dijon,Ligue 1,0,Defender: Possession Control + Distribution,-0.0610770412928332,0.9948472812050824,-4.042668634790516,-1.7903508620403272,0.6432020298900625,-0.1311751966067618,-1.0596068036410315,2.4542236863314315,0.5922648684490355,0.5484430987134203,DF
Ahmad Ngouyamsa,2021,Dijon,Ligue 1,0,Defender: Possession Control + Distribution,2.161630990556091,0.358551106843791,-3.771509079394491,1.1926655184697665,-0.02743485762744058,-0.28718806885382264,-0.10369958291835246,-0.08804521149360767,-0.22688218031333918,-0.003173334072130274,DF
Ahmed Elmohamady,2020,Aston Villa,Premier League,0,Defender: Possession Control + Distribution,2.9772851549095094,2.6545965634323494,-1.7740865525148592,0.256670671813481,-0.7843264485561576,1.0534283634262067,-1.8452981315517718,0.8025524475403927,-1.1141474052537887,0.6144513093910717,DF
Ahmed Elmohamady,2021,Aston Villa,Premier League,0,Defender: Possession Control + Distribution,3.3482185647918072,1.460834913032656,-0.14321281803768215,0.3145668803300623,-0.1719864607694035,-0.21909347400873003,-1.4640750099514435,1.7562730498794963,-0.6305623441936064,0.6147763424226724,DF
Ahmed Hegazi,2021,West Brom,Premier League,4,Defender: Possession Control + Distribution,0.8954738862160525,-1.7303185574233169,-2.2997941795227916,-0.013280448111231635,-0.9682791448892658,1.0665228677315213,0.4032246276146907,1.2881191841001112,1.3098492176483774,0.2634904879074469,DF
Ahmed Sidibé,2022,Saint-Étienne,Ligue 1,3,Defender: Distribution,-7.242692539390276,0.9484258682059306,-0.30026058563873903,-0.9041811501837174,-1.878670807121125,-0.8003065050295106,0.2568577851183136,-0.40581171356859613,0.45787291619831194,0.09331019746730362,DF
Ahmed Touba,2024,Lecce,Serie A,4,Defender: Possession Control + Distribution,-0.10468744846954792,-2.057168758997136,-0.803057379518691,1.1004788293297452,0.5987156645544474,0.0612375752941432,1.45414831904111,-0.2030574972313559,0.15577816830426627,-0.03389499555147779,DF
Ahmet Gürleyen,2020,Mainz 05,Bundesliga,3,Defender: Distribution,-7.054817445796118,0.8706580776995168,-1.0637817091036368,-1.4742687158055787,-3.005937429208416,-0.6232711914897209,-0.4691308133503753,-0.20290992611344905,0.14617999818807448,0.17741406921344094,DF
Aiham Ousou,2024,Cádiz,La Liga,4,Defender: Possession Control + Distribution,-0.5017413238097106,-1.0876447946924657,-0.39807901435722215,0.42274742418055666,1.4249494070443234,0.3065641677149529,0.4472651716660039,0.37241009045737883,0.10614725036680284,-0.29201845487064304,DF
Aihen Muñoz,2020,Real Sociedad,La Liga,0,Defender: Possession Control + Distribution,2.572099817926812,1.628334444888651,-1.7038880327952484,0.10015168720212841,-0.7213394291911754,-1.2079858924158202,-1.493745046850563,0.7862332887189609,-0.339181384985352,-0.2779743535672452,DF
Aihen Muñoz,2021,Real Sociedad,La Liga,0,Defender: Possession Control + Distribution,2.0537057268658145,2.248008616252662,-0.9185246920648069,-0.023550009716018394,-0.17520130917387178,-0.8089864009660346,-1.2827392846546672,1.5307537212897842,0.3419108780192346,0.001403037691886766,DF
Aihen Muñoz,2022,Real Sociedad,La Liga,0,Defender: Possession Control + Distribution,1.9364078272517418,1.0676579095883199,-0.5814679468080612,-0.018810747320230803,0.34802695199300615,-0.9377071817496869,-1.0655164284345346,0.7596351511827208,0.21872791083745824,-0.25948102809816476,DF
Aihen Muñoz,2023,Real Sociedad,La Liga,0,Defender: Possession Control + Distribution,1.7284285177574077,1.7582755628978362,0.2803584878269021,-0.0691263588048514,0.76802860826092,-1.5769154558469154,-0.6776268191947565,0.5666960405577299,0.2056311189306257,-0.08088807262596731,DF
Aihen Muñoz,2024,Real Sociedad,La Liga,0,Defender: Possession Control + Distribution,2.263023609918605,2.0350822672826467,0.2508300844480118,0.31130343057009213,1.8518661604020963,-1.2739947404828627,0.13241101867060934,1.0115860156018641,-0.20058011286101873,0.4008330515369778,DF
Aihen Muñoz,2025,Real Sociedad,La Liga,2,Defender: Distribution + Progression,-2.0757090549646193,1.6917317474379416,0.9683617312006163,2.5590045552050924,2.9319968922950466,-0.05128101928869455,-0.19997184658097922,1.2228619216592165,0.24525425662966427,-0.5001189307317873,DF
Ainsley Maitland-Niles,2020,Arsenal,Premier League,0,Defender: Possession Control + Distribution,3.4768126290452415,0.2770850421305653,-1.0204555122064676,-0.3541332581169172,-1.2124697328763432,-0.7186923132614425,-0.9601312985415689,0.26661130597889837,-0.6833444810449123,0.426064393932748,DF
Ainsley Maitland-Niles,2025,Lyon,Ligue 1,2,Defender: Distribution + Progression,-1.0014726057956977,0.9814843785244705,4.195337361515385,-0.04793597705918273,2.147543391783074,-0.18734704903158672,0.30510030657569587,0.23569206760802786,-0.7398287122687748,0.48786239471218096,DF
Aitor Paredes,2021,Athletic Club,La Liga,3,Defender: Distribution,-7.148754992593183,0.9095419729527237,-0.6820211473711879,-1.189224932994648,-2.4423041181646568,-0.7117888482596015,-0.10613651411597402,-0.3043608198410084,0.3020264571931648,0.13536213334036518,DF
Aitor Paredes,2022,Athletic Club,La Liga,3,Defender: Distribution,-7.242692539390276,0.9484258682059306,-0.30026058563873903,-0.9041811501837174,-1.878670807121125,-0.8003065050295106,0.2568577851183136,-0.40581171356859613,0.45787291619831194,0.09331019746730362,DF
Aitor Paredes,2023,Athletic Club,La Liga,4,Defender: Possession Control + Distribution,1.4848171500605076,-2.740492488501218,0.7758561654555933,0.8305335826056535,-0.16863050666506751,0.7686583523347679,0.2922002556647385,0.265199469340331,-0.5320242307311673,-0.20207797048034593,DF
Aitor Paredes,2024,Athletic Club,La Liga,4,Defender: Possession Control + Distribution,0.7517008576316471,-2.543786254506756,1.8332601890483602,0.17406015927383578,0.22556414892551402,-0.14049828864074243,0.40758294480906443,0.0036307329174292136,0.6833138804747705,0.055865865480498655,DF
Aitor Paredes,2025,Athletic Club,La Liga,2,Defender: Distribution + Progression,-1.8320856043216338,-1.540472871708232,2.634171299333275,0.8259385198973632,2.012804041550453,1.5224034795909063,0.05113521805299115,-0.3725104414897089,-0.1548179505502958,-0.711984938499711,DF
Aitor Ruibal,2022,Betis,La Liga,0,Defender: Possession Control + Distribution,0.5311816083373628,2.251361830815341,-1.0361672045831938,-1.5099401614927501,0.4730371162827396,-0.1942082975839412,-0.4890727835534108,-0.5242594987714142,-0.4940494570356577,0.273895177825608,DF
Aitor Ruibal,2023,Betis,La Liga,0,Defender: Possession Control + Distribution,2.074468390434845,1.647336701130584,-0.5655734958526182,-0.27775466018943007,1.0413795738945737,-0.8658451833707943,-0.04865988562721668,-0.07132807409334418,-0.11411588182340893,0.05332944613346058,DF
Aitor Ruibal,2024,Betis,La Liga,0,Defender: Possession Control + Distribution,2.2292374459847792,2.20118178678446,-0.7006576765229511,-0.3113847641642451,2.348626776954461,-0.5899877795901034,0.5352354241143757,-1.1882704600220677,-0.24473743197813747,-0.34971807434519064,DF
Aitor Ruibal,2025,Betis,La Liga,2,Defender: Distribution + Progression,-2.037598534573476,1.5327716275051415,2.4680882583451194,0.8614563041307974,2.146571752096861,0.3520309038041489,0.038388088670330944,0.14280606254177997,-0.8175050036435323,0.4798924767861763,DF
Ajibola Alese,2022,West Ham,Premier League,3,Defender: Distribution,-7.242692539390276,0.9484258682059306,-0.30026058563873903,-0.9041811501837174,-1.878670807121125,-0.8003065050295106,0.2568577851183136,-0.40581171356859613,0.45787291619831194,0.09331019746730362,DF
Akim Zedadka,2022,Clermont Foot,Ligue 1,0,Defender: Possession Control + Distribution,2.702404715448523,2.4905675040563295,-1.5631222753767133,0.3448367966649357,0.7885383629488842,-0.13319432756557603,-0.8124946017107959,0.7353431424176051,-0.9569037679362964,-0.29428035127133967,DF
Akim Zedadka,2023,Auxerre,Ligue 1,0,Defender: Possession Control + Distribution,0.5195083963179172,1.6425689499517375,-1.5364523674729753,0.41886558542523744,1.366598316037198,-0.2461152509401927,-0.1641037338413298,0.5682976242384825,-0.2532283918656617,0.0033859360072057143,DF
Akim Zedadka,2024,Lille,Ligue 1,3,Defender: Distribution,-7.430567632984435,1.0261936587123586,0.46326053782604504,-0.3340935845619697,-0.7514041850336071,-0.9773418185692719,0.9828463835868888,-0.6087135010237716,0.7695658342084926,0.009206325721152098,DF
Akim Zedadka,2025,Lille,Ligue 1,3,Defender: Distribution,-7.5245051797814995,1.0650775539655655,0.8450210995583802,-0.04904980175103901,-0.18777087399007542,-1.0658594753391526,1.34584068282129,-0.7101643947513594,0.9254122932135829,-0.032845610151923665,DF
